0,0,34,718,112,3054,0,0,
0,0,0,0,38,1338,0,0,
0,0,5557,2289515,9971,12396167,0,0,
0,0,14014,4147254,33843,43297577,0,0,
0,0,22654,7128272,46980,96221060,0,0,
0,0,27342,11136740,52317,115353825,0,0,
0,0,5,257,6,288,0,0,
0,0,500,1791828,638,2317964,0,0,
0,0,5690,7305428,8227,19764995,0,0,
0,0,21160,9228150,17822,20785648,0,0,
0,0,34638,18867304,26980,21894936,0,0,
0,0,35322,21924504,26906,13070254,0,0,
0,0,5,213,11,535,0,0,
0,0,678,1859436,529,1492893,0,0,
0,0,8176,4383016,8651,9445229,0,0,
0,0,17852,16391294,25644,19561634,0,0,
0,0,28800,29631996,35439,13613569,0,0,
0,0,30825,28643095,35559,8443327,0,0,
0,0,12,522,10,480,0,0,
0,0,639,1758181,643,1858381,0,0,
0,0,9157,7083929,6210,9479720,0,0,
0,0,18357,7232205,11124,8369930,0,0,
0,0,35430,17343394,18884,13997338,0,0,
0,0,34085,14421945,15762,3450824,0,0,
0,0,5,311,19,1263,0,0,
0,0,826,2906068,699,1290415,0,0,
0,0,11463,11658935,9413,21176507,0,0,
0,0,18560,7207592,14359,12094487,0,0,
0,0,31940,12092374,27192,17719828,0,0,
0,0,30947,4490625,28005,10248589,0,0,
0,0,5,375,8,384,0,0,
0,0,611,1525757,1078,3825360,0,0,
0,0,9460,15982538,10074,12388386,0,0,
0,0,15594,12669702,23123,31526355,0,0,
0,0,25663,11547497,35113,29890389,0,0,
0,0,20044,7047522,34335,17151003,0,0,
0,0,6,440,6,180,0,0,
0,0,668,1309484,967,5951739,0,0,
0,0,12738,15660036,6835,7625395,0,0,
0,0,18794,9258722,10344,13897104,0,0,
0,0,29232,8910532,9782,23506638,0,0,
0,0,26478,3873934,4916,6176770,0,0,
0,0,5,213,9,297,0,0,
0,0,1128,2277214,1122,3518426,0,0,
0,0,9789,8987613,10180,16778184,0,0,
0,0,19323,9375625,24763,27278239,0,0,
0,0,34634,24104226,31437,14587623,0,0,
0,0,27191,5935973,27175,4387151,0,0,
0,0,11,501,5,311,0,0,
0,0,1465,3693091,1289,2853805,0,0,
0,0,7513,9032315,8299,18088901,0,0,
0,0,11199,9889953,20165,24003197,0,0,
0,0,23193,11498947,25875,24874723,0,0,
0,0,19421,4159039,23729,15781905,0,0,
0,0,12,306,4,246,0,0,
0,0,1284,4705276,1292,3696930,0,0,
0,0,10214,15868400,12397,13327341,0,0,
0,0,15307,13768527,18490,18120382,0,0,
0,0,23256,12057180,18719,7339705,0,0,
0,0,20408,2674846,15705,4395331,0,0,
0,0,4,128,11,447,0,0,
0,0,795,2384459,1797,7088103,0,0,
0,0,9331,12770267,10720,6279616,0,0,
0,0,13961,16353563,17270,5436116,0,0,
0,0,19296,7224444,22879,12266611,0,0,
0,0,17567,4265047,20173,3315217,0,0,
0,0,8,330,9,243,0,0,
0,0,33,171427,32,211282,0,0,
0,0,4926,9469984,7033,10330221,0,0,
0,0,11075,11135025,17065,14723791,0,0,
0,0,21300,9956226,34022,20680244,0,0,
0,0,23451,5554661,34979,14534497,0,0,
0,0,2,96,3,225,0,0,
0,0,1446,6261034,1939,2525787,0,0,
0,0,7984,16959834,13776,16597096,0,0,
0,0,10813,18670149,16696,11391710,0,0,
0,0,11368,22886372,23653,10464111,0,0,
0,0,8606,15897416,21945,3165635,0,0,
0,0,4,246,4,236,0,0,
0,0,1490,3929394,2187,6214031,0,0,
0,0,7189,12254013,10758,20605920,0,0,
0,0,16635,24115285,13931,8817673,0,0,
0,0,13195,16841959,19964,9502068,0,0,
0,0,12702,9894522,20055,2812701,0,0,
0,0,5,203,10,514,0,0,
0,0,2130,6811448,2363,3590091,0,0,
0,0,11175,21353669,11342,10451222,0,0,
0,0,16460,19897418,16700,7380624,0,0,
0,0,25153,19009947,28097,17481883,0,0,
0,0,24262,17012926,28996,15993038,0,0,
0,0,3,225,2,150,0,0,
0,0,1708,4690728,2124,3788840,0,0,
0,0,7944,13169404,9319,12151099,0,0,
0,0,16833,15385251,9233,8013241,0,0,
0,0,18833,4415135,16278,8525304,0,0,
0,0,15121,2309477,16553,2494139,0,0,
0,0,6,332,2,96,0,0,
0,0,2050,5348146,2562,3445502,0,0,
0,0,9428,16610520,10287,7113869,0,0,
0,0,12545,6174109,22345,16196625,0,0,
0,0,21169,19191629,30493,14054875,0,0,
0,0,19228,6126128,28559,9006845,0,0,
0,0,6,288,2,96,0,0,
0,0,1686,6962640,2779,7490157,0,0,
0,0,11222,12274608,10453,8419907,0,0,
0,0,15056,6718502,16637,13170843,0,0,
0,0,12575,14123257,24755,15871199,0,0,
0,0,11412,2214724,20274,9918070,0,0,
0,0,7,309,5,321,0,0,
0,0,2267,4485631,2673,4904125,0,0,
0,0,11467,12838151,8575,6818125,0,0,
0,0,18109,12337345,14580,8369508,0,0,
0,0,25415,13896237,27165,16854403,0,0,
0,0,22699,11202765,25167,11590677,0,0,
0,0,4,236,5,321,0,0,
0,0,3048,9507450,2548,7940076,0,0,
0,0,7991,20649733,6646,12467356,0,0,
0,0,15939,10548853,6013,13586211,0,0,
0,0,23617,14389591,11121,11327187,0,0,
0,0,20455,13206789,5423,7098197,0,0,
0,0,2,150,7,353,0,0,
0,0,3029,2948609,3475,7128269,0,0,
0,0,10898,7586336,10200,7408202,0,0,
0,0,18141,8411569,26775,8778297,0,0,
0,0,23951,8981265,40768,13099084,0,0,
0,0,20361,7353297,36146,8775400,0,0,
0,0,4,246,7,363,0,0,
0,0,2625,1478103,2494,5195956,0,0,
0,0,8124,9765864,12468,13460940,0,0,
0,0,10929,13543565,21592,12779412,0,0,
0,0,15968,7521250,30211,5314417,0,0,
0,0,10934,3314420,24965,3406685,0,0,
0,0,12,252,3,63,0,0,
0,0,51,322059,55,272127,0,0,
0,0,4607,5627035,9642,6328304,0,0,
0,0,6371,9926025,24436,9043636,0,0,
0,0,12251,7131211,42059,12237581,0,0,
0,0,12455,4062291,44824,11367542,0,0,
0,0,2,150,3,171,0,0,
0,0,2521,7993285,3811,12454083,0,0,
0,0,11581,16663455,9339,15444067,0,0,
0,0,15691,15203893,6136,11130538,0,0,
0,0,19748,15295486,4228,7455052,0,0,
0,0,11756,8352028,2048,337310,0,0,
0,0,18,486,6,234,0,0,
0,0,3015,7002095,2939,5765857,0,0,
0,0,6822,2648416,8269,13932667,0,0,
0,0,15333,13095117,15148,27163616,0,0,
0,0,19346,7173706,15274,3589152,0,0,
0,0,19049,3054359,10686,1385606,0,0,
0,0,9,297,5,159,0,0,
0,0,2850,2469114,3113,8434491,0,0,
0,0,14346,6242300,12286,19057978,0,0,
0,0,21304,15879644,14069,11772445,0,0,
0,0,25181,13069137,16556,4867138,0,0,
0,0,16804,4336462,9815,1304871,0,0,
0,0,4,192,7,201,0,0,
0,0,2568,9820110,3090,4189820,0,0,
0,0,8151,4814527,10335,20235217,0,0,
0,0,15516,5390498,12905,14459733,0,0,
0,0,21624,10472908,16496,25163882,0,0,
0,0,14192,2671190,8951,20120463,0,0,
0,0,13,489,4,290,0,0,
0,0,3407,6321999,3420,6824186,0,0,
0,0,8029,6970347,7233,15855335,0,0,
0,0,18019,12318111,9108,12109612,0,0,
0,0,24324,16013656,9589,3909615,0,0,
0,0,14636,2182948,7483,721739,0,0,
0,0,4,192,3,117,0,0,
0,0,4026,6064130,3899,6151397,0,0,
0,0,10464,16753138,7475,9861605,0,0,
0,0,15182,38738996,8326,5792152,0,0,
0,0,18301,36515711,9416,13708910,0,0,
0,0,5081,685973,3420,5900032,0,0,
0,0,3,171,0,0,0,0,
0,0,3144,11162678,3347,8391203,0,0,
0,0,10504,12081740,7374,14885246,0,0,
0,0,7141,9152861,20163,22903161,0,0,
