0,0,3161,356763,3585,523431,0,0,
0,0,2410,249628,4184,346988,0,0,
0,0,1157,52655,3164,170752,0,0,
0,0,10,470,3,161,0,0,
0,0,1184,270244,941,138835,0,0,
0,0,2230,374994,954,215248,0,0,
0,0,3309,276881,1150,115230,0,0,
0,0,3890,560282,1341,141079,0,0,
0,0,2401,117181,46,3992,0,0,
0,0,17,465,1,21,0,0,
0,0,934,249876,920,232944,0,0,
0,0,1542,173018,1505,215681,0,0,
0,0,2165,241549,3237,536129,0,0,
0,0,1852,150628,2244,254784,0,0,
0,0,1413,70933,1842,94994,0,0,
0,0,15,423,8,276,0,0,
0,0,586,219208,958,180528,0,0,
0,0,1246,320402,2364,465024,0,0,
0,0,1733,535567,1672,315198,0,0,
0,0,1560,237320,976,102860,0,0,
0,0,356,16896,81,4685,0,0,
0,0,13,435,2,150,0,0,
0,0,742,153594,1101,256681,0,0,
0,0,1644,192722,3312,410744,0,0,
0,0,2941,349349,3417,391845,0,0,
0,0,2301,221739,4047,384125,0,0,
0,0,1626,85214,1451,82837,0,0,
0,0,2,96,2,96,0,0,
0,0,1184,410468,893,243675,0,0,
0,0,2027,470651,951,264763,0,0,
0,0,2488,608200,2099,225233,0,0,
0,0,1419,325609,1395,220875,0,0,
0,0,660,33426,103,3261,0,0,
0,0,3,117,3,117,0,0,
0,0,1141,292743,880,191210,0,0,
0,0,1411,270179,1174,306546,0,0,
0,0,2416,270416,3239,510055,0,0,
0,0,2004,290048,2389,175783,0,0,
0,0,1103,55167,1232,54672,0,0,
0,0,5,203,1,21,0,0,
0,0,930,308282,911,285771,0,0,
0,0,1673,423329,2079,332083,0,0,
0,0,1769,360625,1070,286484,0,0,
0,0,1282,141592,406,60208,0,0,
0,0,607,41081,3,215,0,0,
0,0,7,299,5,267,0,0,
0,0,810,194750,958,301604,0,0,
0,0,2257,434967,1285,400739,0,0,
0,0,2540,279978,3294,478674,0,0,
0,0,2356,198680,2156,151560,0,0,
0,0,2077,111787,1117,54891,0,0,
0,0,10,302,5,237,0,0,
0,0,77,41269,72,28004,0,0,
0,0,1333,261967,1575,174749,0,0,
0,0,1935,134763,3497,613569,0,0,
0,0,3618,485658,4429,571677,0,0,
0,0,2818,148308,3836,222546,0,0,
0,0,6,278,0,0,0,0,
0,0,1073,224735,1045,214341,0,0,
0,0,1485,282503,1016,413456,0,0,
0,0,3149,485375,2415,430347,0,0,
0,0,2133,212833,841,87679,0,0,
0,0,1290,61978,10,1430,0,0,
0,0,2,42,1,75,0,0,
0,0,993,433321,861,187841,0,0,
0,0,1741,479869,1596,468216,0,0,
0,0,1342,250058,1569,229421,0,0,
0,0,950,104700,710,69650,0,0,
0,0,334,16838,211,9359,0,0,
0,0,5,105,4,246,0,0,
0,0,1205,278077,1259,201669,0,0,
0,0,2017,341607,2731,475551,0,0,
0,0,2182,438300,2426,359000,0,0,
0,0,1886,126738,1362,136460,0,0,
0,0,923,48377,825,40865,0,0,
0,0,6,288,0,0,0,0,
0,0,1640,310698,1049,328215,0,0,
0,0,1439,329175,1449,282325,0,0,
0,0,1663,276057,2603,375855,0,0,
0,0,1839,205259,1728,120038,0,0,
0,0,741,36985,901,45273,0,0,
0,0,1,75,0,0,0,0,
0,0,1264,253884,1414,369282,0,0,
0,0,1103,330699,1527,233243,0,0,
0,0,2099,448625,2157,312465,0,0,
0,0,1624,183182,540,49392,0,0,
0,0,782,38926,113,3525,0,0,
0,0,4,246,0,0,0,0,
0,0,740,222146,1618,674318,0,0,
0,0,1002,357752,1974,391336,0,0,
0,0,2070,179684,2077,498049,0,0,
0,0,452,51832,819,114265,0,0,
0,0,89,2771,21,789,0,0,
0,0,6,234,1,75,0,0,
0,0,990,260394,1468,428524,0,0,
0,0,1818,456342,2342,416302,0,0,
0,0,2823,619335,1468,423430,0,0,
0,0,1591,130659,588,88344,0,0,
0,0,270,14028,104,4716,0,0,
0,0,3,225,2,140,0,0,
0,0,1067,250775,1464,520830,0,0,
0,0,1273,319043,1358,511464,0,0,
0,0,1755,307089,2159,483383,0,0,
0,0,1626,126612,548,141788,0,0,
0,0,804,37824,0,0,0,0,
0,0,3,225,1,75,0,0,
0,0,948,284390,873,162235,0,0,
0,0,1522,416256,1681,260135,0,0,
0,0,2181,593297,2504,448818,0,0,
0,0,1557,91055,2342,187522,0,0,
0,0,1116,54528,703,37197,0,0,
0,0,18,12682,18,16726,0,0,
0,0,1640,303370,1522,235320,0,0,
0,0,874,194360,2354,377602,0,0,
0,0,1807,374097,5098,686216,0,0,
0,0,806,71700,3484,205670,0,0,
0,0,285,13777,1577,82047,0,0,
0,0,19,467,13,335,0,0,
0,0,97,43003,105,47377,0,0,
0,0,1533,234553,2305,293221,0,0,
0,0,2142,123216,4437,506899,0,0,
0,0,4116,352932,7062,562232,0,0,
0,0,3410,182084,6868,409144,0,0,
0,0,9,207,20,626,0,0,
0,0,162,77694,131,51517,0,0,
0,0,1703,159257,2282,596296,0,0,
0,0,2846,374792,2603,395783,0,0,
0,0,4278,464610,3443,575709,0,0,
0,0,3912,187918,2303,139731,0,0,
0,0,12,438,7,255,0,0,
0,0,63,34787,121,56077,0,0,
0,0,1455,247027,1586,169616,0,0,
0,0,3289,480389,3133,363751,0,0,
0,0,4461,242301,4977,506049,0,0,
0,0,3803,193669,4847,277061,0,0,
0,0,9,267,6,396,0,0,
0,0,151,52375,154,61442,0,0,
0,0,2252,559868,2109,226969,0,0,
0,0,3844,550060,2884,718782,0,0,
0,0,4882,530406,3841,532543,0,0,
0,0,4053,212649,1283,72951,0,0,
0,0,5,213,14,726,0,0,
0,0,160,68814,189,79251,0,0,
0,0,1854,288758,1438,278632,0,0,
0,0,2469,299827,3316,306344,0,0,
0,0,4133,271337,4017,405817,0,0,
0,0,3427,177903,4056,288386,0,0,
0,0,20,690,22,624,0,0,
0,0,151,55567,200,64512,0,0,
0,0,2015,340243,2152,247364,0,0,
0,0,4019,354013,3361,519917,0,0,
0,0,6304,369264,5061,698371,0,0,
0,0,7046,366984,4529,271679,0,0,
0,0,44,928,195,4851,0,0,
0,0,0,0,28,1074,0,0,
0,0,1538,307466,2472,442414,0,0,
0,0,2788,187726,5309,719631,0,0,
0,0,4825,255615,6844,1064480,0,0,
0,0,5328,339534,6794,875560,0,0,
0,0,19,491,13,489,0,0,
0,0,222,63418,200,36466,0,0,
0,0,1880,206346,1846,331824,0,0,
0,0,4019,392943,3308,527594,0,0,
0,0,5068,453642,3978,531460,0,0,
0,0,4984,247314,3338,198346,0,0,
0,0,4,172,15,575,0,0,
0,0,239,108151,217,70159,0,0,
0,0,1707,411675,2302,399446,0,0,
0,0,2642,606226,3404,320914,0,0,
0,0,3149,263661,4337,314025,0,0,
0,0,1725,92241,3573,189637,0,0,
0,0,5,213,13,557,0,0,
0,0,160,45704,265,84361,0,0,
0,0,1395,160687,2570,394490,0,0,
0,0,2676,360652,3985,622535,0,0,
0,0,4182,399320,3706,270112,0,0,
0,0,2760,138030,3466,168054,0,0,
0,0,5,291,14,402,0,0,
0,0,265,85269,261,108729,0,0,
0,0,2017,167795,1987,433123,0,0,
0,0,3227,367137,2619,616945,0,0,
0,0,5074,317714,3158,413214,0,0,
0,0,4086,202084,1935,102565,0,0,
0,0,5,213,6,224,0,0,
0,0,187,64875,296,151062,0,0,
0,0,1684,381502,2048,488132,0,0,
0,0,2166,465196,3048,490798,0,0,
0,0,1840,316548,1996,211300,0,0,
0,0,671,31259,1350,71956,0,0,
0,0,2,150,7,309,0,0,
0,0,269,101265,314,163552,0,0,
0,0,1050,116530,1975,486203,0,0,
0,0,2335,341151,3515,393627,0,0,
0,0,2066,485318,3143,278671,0,0,
0,0,1329,68167,2668,142078,0,0,
0,0,8,226,8,590,0,0,
0,0,299,103433,385,96701,0,0,
0,0,2052,243732,2762,468572,0,0,
0,0,4206,348236,4945,378393,0,0,
0,0,4731,335877,4879,387319,0,0,
0,0,4453,213401,4660,258626,0,0,
0,0,7,387,2,96,0,0,
0,0,413,190545,453,168289,0,0,
0,0,1768,646964,1075,361925,0,0,
0,0,2006,262998,1723,353483,0,0,
0,0,2136,335830,2047,269099,0,0,
0,0,1664,94140,1498,86340,0,0,
0,0,4,192,7,309,0,0,
0,0,417,177689,404,151944,0,0,
0,0,1440,285050,1726,233118,0,0,
0,0,3138,657544,1708,221020,0,0,
0,0,2995,524703,1227,168019,0,0,
0,0,2495,345279,719,35261,0,0,
0,0,6,224,6,278,0,0,
0,0,466,202586,461,204893,0,0,
0,0,2183,268129,1250,339616,0,0,
0,0,2908,419112,1049,387565,0,0,
0,0,3256,334278,1978,458728,0,0,
0,0,2505,120585,842,171252,0,0,
0,0,7,259,2,42,0,0,
0,0,33,21281,33,17229,0,0,
0,0,1213,350617,2102,376492,0,0,
0,0,2602,421336,2783,382495,0,0,
0,0,3119,244711,4333,393937,0,0,
0,0,3047,157829,4844,287170,0,0,
0,0,10,416,8,536,0,0,
0,0,433,76361,446,55740,0,0,
0,0,1963,187631,2748,467082,0,0,
0,0,3551,391167,4175,881449,0,0,
0,0,4399,384121,4491,770871,0,0,
0,0,3777,188871,4327,666283,0,0,
0,0,8,330,4,246,0,0,
0,0,520,177384,619,93233,0,0,
0,0,1660,354620,1896,239018,0,0,
0,0,2077,358177,3275,455959,0,0,
0,0,2986,307300,4573,454915,0,0,
0,0,2272,165800,3713,349003,0,0,
0,0,3,161,11,653,0,0,
0,0,426,62118,455,121853,0,0,
0,0,1968,309112,1842,405194,0,0,
0,0,3131,297263,2460,590496,0,0,
0,0,3450,218992,2672,560920,0,0,
0,0,3549,168073,1229,90989,0,0,
0,0,7,309,6,396,0,0,
0,0,581,144859,479,109829,0,0,
0,0,1911,293331,2345,318697,0,0,
0,0,2676,291922,4565,563063,0,0,
0,0,3208,382166,5933,534151,0,0,
0,0,2388,205558,5066,239812,0,0,
0,0,3,117,10,416,0,0,
0,0,598,131422,656,152938,0,0,
0,0,2031,286955,2582,391008,0,0,
0,0,2562,438980,3452,304556,0,0,
0,0,2773,333387,3354,341896,0,0,
0,0,1889,96881,2848,136054,0,0,
0,0,3,171,9,513,0,0,
0,0,624,142054,582,154406,0,0,
0,0,1814,300088,1402,158568,0,0,
0,0,2567,247047,2661,479147,0,0,
0,0,3193,487949,2524,258412,0,0,
0,0,1985,105613,1827,90217,0,0,
0,0,2,150,8,600,0,0,
0,0,682,138234,818,238098,0,0,
0,0,1774,164358,3072,555142,0,0,
0,0,4552,471932,3751,354727,0,0,
0,0,3685,243063,4422,434390,0,0,
0,0,2658,120882,3499,169851,0,0,
0,0,3,117,7,505,0,0,
0,0,749,138175,744,201884,0,0,
0,0,2175,270665,1919,356913,0,0,
0,0,4022,445130,3271,507927,0,0,
0,0,5547,457453,3412,520652,0,0,
0,0,3821,346825,2345,150819,0,0,
0,0,0,0,3,205,0,0,
0,0,478,154144,765,137489,0,0,
0,0,2508,586388,1286,246780,0,0,
0,0,1588,275250,1547,131663,0,0,
0,0,1222,117904,864,258536,0,0,
0,0,1115,54481,113,3811,0,0,
0,0,2,140,2,150,0,0,
0,0,668,118704,424,177904,0,0,
0,0,1555,336853,1008,359014,0,0,
0,0,2301,339829,1431,252973,0,0,
0,0,1794,280126,1536,176866,0,0,
0,0,911,48115,931,56195,0,0,
0,0,2,96,5,113,0,0,
0,0,42,21792,56,34134,0,0,
0,0,1555,186841,1516,263614,0,0,
0,0,3418,458750,2332,479180,0,0,
0,0,3844,518126,3105,238207,0,0,
0,0,3568,261886,2659,221225,0,0,
0,0,4,290,3,225,0,0,
0,0,544,179162,595,113145,0,0,
0,0,1918,316306,892,197112,0,0,
0,0,2815,191759,2615,318305,0,0,
0,0,2581,221657,2206,237816,0,0,
0,0,1398,89390,1540,76004,0,0,
0,0,5,213,2,42,0,0,
0,0,1057,234517,982,221222,0,0,
0,0,1483,340515,2163,414545,0,0,
0,0,2071,433267,2544,296096,0,0,
0,0,1889,209867,2778,227592,0,0,
0,0,1557,82635,1420,69828,0,0,
0,0,5,217,5,105,0,0,
0,0,1002,300974,1179,196481,0,0,
0,0,1788,350036,1059,282601,0,0,
0,0,2553,340461,1257,131583,0,0,
0,0,2888,552134,1995,143517,0,0,
0,0,673,32579,1487,78777,0,0,
0,0,3,117,3,171,0,0,
0,0,783,264937,1011,441325,0,0,
0,0,2248,375706,1714,323164,0,0,
0,0,2829,377603,1884,358284,0,0,
0,0,2771,242893,1321,91349,0,0,
0,0,1922,93804,713,31103,0,0,
0,0,3,225,1,21,0,0,
0,0,865,286237,942,207672,0,0,
0,0,1621,426561,2099,426785,0,0,
0,0,2733,457341,1864,340100,0,0,
0,0,1968,333518,2339,188485,0,0,
0,0,1442,68402,1695,85291,0,0,
0,0,2,96,1,21,0,0,
0,0,1077,267817,1136,365646,0,0,
0,0,917,194835,2051,400111,0,0,
0,0,1926,342928,4390,545104,0,0,
0,0,1688,177564,3541,334021,0,0,
0,0,261,13623,2189,110777,0,0,
0,0,13,435,6,234,0,0,
0,0,876,219468,1143,235283,0,0,
0,0,1651,320301,2533,409301,0,0,
0,0,1885,208555,3093,545743,0,0,
0,0,1699,132349,1542,162274,0,0,
0,0,1000,58458,625,29829,0,0,
0,0,2,150,1,75,0,0,
0,0,1042,273850,1053,281259,0,0,
0,0,2048,307842,1250,365084,0,0,
0,0,1823,336813,1778,248114,0,0,
0,0,1179,161707,1725,204965,0,0,
0,0,200,8778,1018,50314,0,0,
0,0,11,285,1,75,0,0,
0,0,1151,519581,1291,446851,0,0,
0,0,1436,267344,2171,598139,0,0,
0,0,2452,432292,2673,412207,0,0,
0,0,1617,230777,2155,166457,0,0,
0,0,488,20810,1171,69913,0,0,
0,0,11,393,2,96,0,0,
0,0,773,320829,1192,317858,0,0,
0,0,1662,256114,2358,535316,0,0,
0,0,2803,312493,2433,377415,0,0,
0,0,2046,377268,2277,184315,0,0,
0,0,1455,202681,791,44357,0,0,
0,0,15,413,11,461,0,0,
0,0,85,40583,89,31523,0,0,
0,0,1680,168958,2815,377977,0,0,
0,0,2206,266686,4839,534147,0,0,
0,0,3548,330514,7339,842477,0,0,
0,0,2424,135722,6715,532683,0,0,
0,0,6,288,1,21,0,0,
0,0,1030,124414,800,211968,0,0,
0,0,1927,546157,1961,281981,0,0,
0,0,1874,334060,1765,363277,0,0,
0,0,1050,156756,1847,146255,0,0,
0,0,401,29803,941,49591,0,0,
0,0,5,213,0,0,0,0,
0,0,1285,437559,1442,374490,0,0,
0,0,1393,246283,1358,469274,0,0,
0,0,1897,307077,2861,513369,0,0,
0,0,2112,186306,1868,281704,0,0,
0,0,1007,51803,653,75449,0,0,
0,0,6,234,1,75,0,0,
0,0,1161,178389,1218,454348,0,0,
0,0,1757,516903,1109,405979,0,0,
0,0,1691,608981,1944,332804,0,0,
0,0,562,107956,435,58321,0,0,
0,0,297,15161,26,892,0,0,
0,0,4,246,0,0,0,0,
0,0,1227,249307,1515,419625,0,0,
0,0,1769,310447,1987,345101,0,0,
0,0,2017,322375,1397,462361,0,0,
0,0,1479,105517,382,93620,0,0,
0,0,708,38390,90,6028,0,0,
0,0,4,246,0,0,0,0,
0,0,1303,404309,1046,152796,0,0,
0,0,1604,318064,2475,377973,0,0,
0,0,2941,708143,2020,507112,0,0,
0,0,1107,205731,808,93300,0,0,
0,0,635,57203,436,19194,0,0,
0,0,2,150,3,225,0,0,
0,0,1239,244545,974,171250,0,0,
0,0,1285,339881,1494,193490,0,0,
0,0,1864,452860,3106,446434,0,0,
0,0,1049,86231,2549,173581,0,0,
0,0,577,32811,1604,80622,0,0,
0,0,6,288,1,75,0,0,
0,0,1123,189639,1052,429934,0,0,
0,0,1726,381728,1346,235346,0,0,
0,0,1526,172266,1815,501215,0,0,
0,0,628,104998,1088,133066,0,0,
0,0,67,4003,387,17493,0,0,
0,0,3,117,1,75,0,0,
0,0,1014,283680,1450,613370,0,0,
0,0,1545,291153,1647,356823,0,0,
0,0,1829,362151,1885,283969,0,0,
0,0,856,185692,441,56457,0,0,
0,0,10,2316,1,75,0,0,
0,0,0,0,0,0,0,0,
0,0,1656,389558,1790,231644,0,0,
0,0,2259,635547,752,72886,0,0,
0,0,1942,350678,2059,213081,0,0,
0,0,1527,255229,745,140197,0,0,
0,0,1298,109694,12,2522,0,0,
0,0,20,12782,23,18869,0,0,
0,0,952,285840,1008,393798,0,0,
0,0,1718,497654,1716,427914,0,0,
0,0,2065,375595,1266,245490,0,0,
0,0,1291,79875,1109,81723,0,0,
0,0,3,215,154,7018,0,0,
0,0,15,461,11,275,0,0,
0,0,98,39068,90,48792,0,0,
0,0,2200,371372,1341,323641,0,0,
0,0,5136,563960,3189,676727,0,0,
0,0,5976,932204,2813,405767,0,0,
0,0,5882,698458,2261,134275,0,0,
0,0,7,201,10,304,0,0,
0,0,123,59183,133,62483,0,0,
0,0,1944,325980,2459,306487,0,0,
0,0,2027,279885,4314,470792,0,0,
0,0,3426,291556,6225,558105,0,0,
0,0,2595,125879,5753,356133,0,0,
0,0,12,432,9,339,0,0,
0,0,111,28759,137,44597,0,0,
0,0,1908,205278,2244,327872,0,0,
0,0,3055,382551,3765,373971,0,0,
0,0,4697,456109,5318,807144,0,0,
0,0,4557,412587,4820,341616,0,0,
0,0,5,193,9,409,0,0,
0,0,158,61648,178,63540,0,0,
0,0,920,275224,2516,504054,0,0,
0,0,2094,603328,4139,601969,0,0,
0,0,2754,364116,5191,771567,0,0,
0,0,1867,108499,4700,401966,0,0,
0,0,11,355,7,343,0,0,
0,0,169,99129,138,50608,0,0,
0,0,2108,478298,1571,227733,0,0,
0,0,3481,541639,2024,330722,0,0,
0,0,4732,471738,3248,299752,0,0,
0,0,3527,177975,2279,126029,0,0,
0,0,16,552,13,577,0,0,
0,0,228,61326,167,50149,0,0,
0,0,1882,184278,1751,318161,0,0,
0,0,3808,587670,3627,475219,0,0,
0,0,5555,300529,4198,357220,0,0,
0,0,5589,274503,3167,159411,0,0,
0,0,41,865,182,4450,0,0,
0,0,3,63,45,1475,0,0,
0,0,1717,200787,2864,323002,0,0,
0,0,3139,249017,6116,1185586,0,0,
0,0,6048,379160,8831,969459,0,0,
0,0,6028,311546,7900,516286,0,0,
0,0,18,486,12,468,0,0,
0,0,244,111412,195,52195,0,0,
0,0,1690,351818,1881,322799,0,0,
0,0,2628,271002,2437,352433,0,0,
0,0,4083,533035,3800,346446,0,0,
0,0,3557,266377,2570,133096,0,0,
0,0,10,318,9,439,0,0,
0,0,296,69314,168,29772,0,0,
0,0,1916,210738,1788,328496,0,0,
0,0,3168,358994,4181,446859,0,0,
0,0,4194,465808,5491,488307,0,0,
0,0,3221,176719,5369,327269,0,0,
0,0,8,320,11,383,0,0,
0,0,239,109175,260,97192,0,0,
0,0,2415,297147,1567,499875,0,0,
0,0,4067,399619,2183,419543,0,0,
0,0,4579,391035,2453,450055,0,0,
0,0,3494,188978,1853,254459,0,0,
0,0,39,971,26,816,0,0,
0,0,209,44161,177,85531,0,0,
0,0,1957,294987,1923,499961,0,0,
0,0,3411,269133,2075,959733,0,0,
0,0,5218,447744,2737,640449,0,0,
0,0,4738,278604,1653,171357,0,0,
0,0,7,299,9,503,0,0,
0,0,234,57788,302,130510,0,0,
0,0,1348,255422,1659,268025,0,0,
0,0,2360,363600,3024,591060,0,0,
0,0,4680,391814,3360,454778,0,0,
0,0,3431,200933,2784,154386,0,0,
0,0,8,330,4,192,0,0,
0,0,306,105746,350,173794,0,0,
0,0,2087,212051,711,159665,0,0,
0,0,2946,423532,3602,322794,0,0,
0,0,3438,298678,5376,362630,0,0,
0,0,2936,144192,5047,260329,0,0,
0,0,13,543,11,491,0,0,
0,0,299,81733,351,88901,0,0,
0,0,1500,206092,1611,294331,0,0,
0,0,3147,330763,2774,654766,0,0,
0,0,3716,436222,3218,310758,0,0,
0,0,3249,177715,2436,139572,0,0,
0,0,8,276,9,405,0,0,
0,0,422,80018,392,98770,0,0,
0,0,1900,266888,3057,696213,0,0,
0,0,3490,514860,4195,377193,0,0,
0,0,3698,289196,5510,730166,0,0,
0,0,3554,199244,4972,383050,0,0,
0,0,5,257,12,468,0,0,
0,0,388,135346,474,125764,0,0,
0,0,1526,146230,1934,287070,0,0,
0,0,2767,314529,3119,348909,0,0,
0,0,4219,420551,3315,424665,0,0,
0,0,3108,207336,2438,124230,0,0,
0,0,3,171,1,75,0,0,
0,0,414,119050,398,96536,0,0,
0,0,2107,374839,1057,208869,0,0,
0,0,2289,252395,2347,259443,0,0,
0,0,2932,284788,3012,227536,0,0,
0,0,2215,116527,2313,123891,0,0,
0,0,18,504,0,0,0,0,
0,0,35,20387,36,19238,0,0,
0,0,1188,227428,2129,373401,0,0,
0,0,2709,261437,4414,724500,0,0,
0,0,4569,471507,4531,592559,0,0,
0,0,3605,211103,4700,227314,0,0,
0,0,6,332,4,236,0,0,
0,0,425,117149,437,179631,0,0,
0,0,1289,171655,2617,414021,0,0,
0,0,2915,359395,4019,396973,0,0,
0,0,3860,462996,4799,419325,0,0,
0,0,3537,356725,3677,175803,0,0,
0,0,3,225,1,75,0,0,
0,0,283,88935,482,154424,0,0,
0,0,2184,305550,2164,652440,0,0,
0,0,3188,399634,3240,343476,0,0,
0,0,4704,296640,4117,460681,0,0,
0,0,3849,205873,3461,203165,0,0,
0,0,1,21,7,309,0,0,
0,0,357,121441,493,221955,0,0,
0,0,2152,363674,2298,421044,0,0,
0,0,2917,367691,2104,446096,0,0,
0,0,3816,302852,3159,272337,0,0,
0,0,3122,158458,2995,239135,0,0,
0,0,4,182,9,405,0,0,
0,0,472,117804,673,171135,0,0,
0,0,1408,352438,1674,388274,0,0,
0,0,2128,197208,1889,275991,0,0,
0,0,3144,360454,2448,203044,0,0,
0,0,2015,101365,2007,99915,0,0,
0,0,2,96,3,117,0,0,
0,0,660,135112,442,85294,0,0,
0,0,1671,407325,1155,174423,0,0,
0,0,2794,386084,1868,354456,0,0,
0,0,3268,199138,2352,223356,0,0,
0,0,2629,138127,1894,108916,0,0,
