0,0,23,375,22,414,0,0,
0,0,83,3165,76,2954,0,0,
0,0,3198,1267454,3946,1697206,0,0,
0,0,9652,3902716,11779,5217171,0,0,
0,0,16302,6669300,19815,8830909,0,0,
0,0,20099,8149675,24113,10693483,0,0,
0,0,32,1284,42,1522,0,0,
0,0,134,29886,150,34398,0,0,
0,0,2504,1194714,3139,1792501,0,0,
0,0,6087,2908823,7522,4384090,0,0,
0,0,9471,4575523,11778,6928140,0,0,
0,0,10759,5171565,13302,7766898,0,0,
0,0,54,2004,55,2025,0,0,
0,0,230,48700,207,28651,0,0,
0,0,3359,1431723,3587,1605315,0,0,
0,0,8270,3540366,8576,3797576,0,0,
0,0,12963,5543779,13377,6016521,0,0,
0,0,14762,6276362,15112,6714310,0,0,
0,0,37,1341,34,1342,0,0,
0,0,236,63812,223,51431,0,0,
0,0,3471,1449987,3542,1550262,0,0,
0,0,8330,3519424,8473,3675189,0,0,
0,0,13076,5500990,13169,5716267,0,0,
0,0,14659,6161097,14759,6339469,0,0,
0,0,31,1157,36,1412,0,0,
0,0,178,58464,222,92330,0,0,
0,0,3686,1550578,3842,1679778,0,0,
0,0,8214,3566412,8744,3955114,0,0,
0,0,12625,5510729,13395,6145163,0,0,
0,0,13985,6082329,14825,6769557,0,0,
0,0,42,1518,28,964,0,0,
0,0,213,93911,192,82132,0,0,
0,0,3459,1852611,3020,1295988,0,0,
0,0,7924,4336400,6812,2867398,0,0,
0,0,12122,6667624,10514,4378446,0,0,
0,0,13369,7331823,11548,4789938,0,0,
0,0,55,1965,44,1642,0,0,
0,0,351,101975,318,84470,0,0,
0,0,3883,1611179,4022,1804892,0,0,
0,0,8607,3686929,8984,4024518,0,0,
0,0,12974,5642042,13617,6152417,0,0,
0,0,14269,6173899,14921,6703793,0,0,
0,0,45,1529,53,1733,0,0,
0,0,349,114695,354,119572,0,0,
0,0,3958,1648488,4153,1908187,0,0,
0,0,8444,3664932,9044,4229892,0,0,
0,0,12771,5534191,13572,6345338,0,0,
0,0,13985,6046867,14810,6855248,0,0,
0,0,51,1857,42,1758,0,0,
0,0,347,111937,350,126294,0,0,
0,0,4021,1666185,4145,1924545,0,0,
0,0,8673,3722961,9072,4150132,0,0,
0,0,12972,5675530,13732,6289966,0,0,
0,0,14095,6135657,14888,6798950,0,0,
0,0,36,1482,33,1305,0,0,
0,0,305,123255,292,95538,0,0,
0,0,3108,1455756,2960,1295670,0,0,
0,0,6898,3237008,6556,2914234,0,0,
0,0,10604,4960872,10032,4432574,0,0,
0,0,11527,5380455,10897,4789957,0,0,
0,0,46,1930,49,2041,0,0,
0,0,396,137074,414,161986,0,0,
0,0,3991,1744485,4334,2023132,0,0,
