0,0,435,1488613,621,1726959,0,0,
0,0,2587,7808199,2552,1520384,0,0,
0,0,2011,1983773,3707,3082991,0,0,
0,0,1778,556240,5144,978302,0,0,
0,0,765,63837,4333,433161,0,0,
0,0,10,322,10,484,0,0,
0,0,73,342977,58,152396,0,0,
0,0,873,2438043,2337,4221705,0,0,
0,0,2522,1787620,3352,3128326,0,0,
0,0,2991,3086851,5433,2953965,0,0,
0,0,1934,236106,4520,477814,0,0,
0,0,23,807,6,386,0,0,
0,0,616,415802,525,1922093,0,0,
0,0,2104,1901348,1706,3170676,0,0,
0,0,2682,1884462,3545,3078903,0,0,
0,0,2561,583111,1887,1221377,0,0,
0,0,2379,215987,816,145580,0,0,
0,0,3,225,0,0,0,0,
0,0,726,1489602,855,2556383,0,0,
0,0,1184,1899010,1665,3895767,0,0,
0,0,2121,1998441,2192,3649584,0,0,
0,0,1248,2601012,2006,2170738,0,0,
0,0,386,47112,508,61828,0,0,
0,0,1,75,2,42,0,0,
0,0,716,1790686,661,676113,0,0,
0,0,1835,4084345,2402,3388236,0,0,
0,0,1599,1940189,1261,972071,0,0,
0,0,1477,943561,1376,806348,0,0,
0,0,210,59110,594,76276,0,0,
0,0,2,150,3,117,0,0,
0,0,829,3064239,868,1715096,0,0,
0,0,1922,4830582,1881,2150079,0,0,
0,0,2004,2297024,3804,2308446,0,0,
0,0,2645,1234435,2243,2348135,0,0,
0,0,1976,197648,1763,128097,0,0,
0,0,3,171,7,309,0,0,
0,0,960,1230588,769,2122327,0,0,
0,0,2277,3665761,1474,2973248,0,0,
0,0,2777,1426277,1393,5617715,0,0,
0,0,3066,651734,1766,794362,0,0,
0,0,1690,184990,1156,290778,0,0,
0,0,7,309,2,42,0,0,
0,0,1245,1410641,1022,3063990,0,0,
0,0,2466,2764618,736,1951976,0,0,
0,0,2201,1547749,1596,2678632,0,0,
0,0,2929,998679,643,725663,0,0,
0,0,1763,158771,12,500,0,0,
0,0,3,117,5,159,0,0,
0,0,998,2351002,900,2025558,0,0,
0,0,1421,2870159,2040,2266974,0,0,
0,0,1979,8323779,1983,2419137,0,0,
0,0,1114,5726922,1089,774321,0,0,
0,0,1,75,434,19372,0,0,
0,0,1,21,3,63,0,0,
0,0,1042,4063960,1355,3445073,0,0,
0,0,2137,3969713,1702,2234910,0,0,
0,0,2232,1523300,2556,1795440,0,0,
0,0,1683,680399,1657,1518801,0,0,
0,0,1181,122657,807,86077,0,0,
0,0,2,96,3,225,0,0,
0,0,680,878404,1106,2496312,0,0,
0,0,1088,2644388,2329,1375439,0,0,
0,0,2134,6760726,3356,1872552,0,0,
0,0,1792,3474624,2055,397379,0,0,
0,0,89,3987,1119,78705,0,0,
0,0,1,75,0,0,0,0,
0,0,1127,3636781,959,1859283,0,0,
0,0,1325,1826093,2198,2169032,0,0,
0,0,1733,2455075,3383,4267565,0,0,
0,0,1983,1015117,3333,1333997,0,0,
0,0,801,75857,695,90885,0,0,
0,0,17,401,8,172,0,0,
0,0,62,302560,83,403337,0,0,
0,0,998,1822360,2621,1910309,0,0,
0,0,2175,1271011,3614,2438756,0,0,
0,0,3253,2611427,5754,3250888,0,0,
0,0,2505,2010631,4969,761103,0,0,
0,0,4,192,1,75,0,0,
0,0,955,1638497,1059,2313269,0,0,
0,0,1779,2574597,1221,1668479,0,0,
0,0,2140,2861506,1555,1871273,0,0,
0,0,1850,540262,963,519821,0,0,
0,0,953,62041,458,40318,0,0,
0,0,3,171,1,21,0,0,
0,0,1336,3414888,1231,3062175,0,0,
0,0,1161,1509893,1971,3220755,0,0,
0,0,2318,2226462,1098,1446066,0,0,
0,0,1313,1707813,995,799997,0,0,
0,0,674,69922,382,14992,0,0,
0,0,4,192,1,65,0,0,
0,0,1268,1643948,1073,2924059,0,0,
0,0,694,779558,1462,1841826,0,0,
0,0,2743,3904219,2004,1842944,0,0,
0,0,2035,2988019,1096,847174,0,0,
0,0,1177,171939,807,95271,0,0,
0,0,2,96,1,65,0,0,
0,0,1191,1656933,1463,4650969,0,0,
0,0,1674,2039064,1799,2306221,0,0,
0,0,2515,3223305,3096,2551424,0,0,
0,0,1069,2695773,2882,1856410,0,0,
0,0,1,10043,1683,184851,0,0,
0,0,3,171,2,150,0,0,
0,0,1298,1874384,697,2959019,0,0,
0,0,1428,2226482,1757,4903197,0,0,
0,0,1446,3899912,2102,3676098,0,0,
0,0,797,873693,783,568437,0,0,
0,0,107,44829,17,591,0,0,
0,0,5,267,0,0,0,0,
0,0,1291,2354973,1066,1985518,0,0,
0,0,2377,2495975,1554,4622630,0,0,
0,0,2225,1786455,1695,3479733,0,0,
0,0,2020,1018204,507,611997,0,0,
0,0,666,79604,348,55494,0,0,
0,0,2,150,0,0,0,0,
0,0,1186,3029632,1398,2466352,0,0,
0,0,2397,4612337,1317,1424865,0,0,
0,0,2702,2195886,1172,2526314,0,0,
0,0,2577,499293,536,1279712,0,0,
0,0,957,61209,22,794,0,0,
0,0,2,96,1,75,0,0,
0,0,1264,5062970,1266,3062784,0,0,
0,0,1869,3707567,1335,2271137,0,0,
0,0,1891,2884853,1801,3234687,0,0,
0,0,263,470299,640,395878,0,0,
0,0,10,484,104,3426,0,0,
0,0,2,96,1,75,0,0,
0,0,1444,3569912,1449,2600779,0,0,
0,0,1661,5449881,900,2667286,0,0,
0,0,3284,8488728,1104,2125280,0,0,
0,0,2231,5587275,537,589625,0,0,
0,0,1145,110943,326,13304,0,0,
0,0,5,267,1,65,0,0,
0,0,1511,3572335,1238,2880942,0,0,
0,0,1566,3104354,1322,2063342,0,0,
0,0,2241,1806969,1379,2587635,0,0,
0,0,2123,581607,253,750413,0,0,
0,0,1137,150761,3,225,0,0,
0,0,5,271,1,21,0,0,
0,0,96,444076,77,333147,0,0,
0,0,1851,1936943,2502,4455026,0,0,
0,0,2204,2472670,3346,4313118,0,0,
0,0,2846,2098620,3581,3952495,0,0,
0,0,2162,250704,2855,675535,0,0,
0,0,6,312,5,213,0,0,
0,0,143,605975,104,404382,0,0,
0,0,1698,2601512,1991,3079681,0,0,
0,0,3664,1946492,2216,5204270,0,0,
0,0,4496,2233030,3471,4632271,0,0,
0,0,3632,471338,1647,299365,0,0,
0,0,27,709,10,454,0,0,
0,0,192,568012,158,436784,0,0,
0,0,1482,1014436,3070,2213872,0,0,
0,0,3250,1979886,4750,2990422,0,0,
0,0,3964,1273868,7711,2809975,0,0,
0,0,3516,376692,7494,883388,0,0,
0,0,7,249,17,681,0,0,
0,0,149,356351,138,415638,0,0,
0,0,2102,3479146,2359,4729065,0,0,
0,0,2999,749841,4120,4331012,0,0,
0,0,4238,2217492,4521,3199087,0,0,
0,0,4477,1006649,4296,541610,0,0,
0,0,5,159,6,222,0,0,
0,0,167,416743,175,667459,0,0,
0,0,1940,1763134,2942,2247128,0,0,
0,0,3150,1827350,5721,3451019,0,0,
0,0,3539,1483745,7956,2871938,0,0,
0,0,3211,342719,7851,1597843,0,0,
0,0,6,224,5,311,0,0,
0,0,171,707187,189,487687,0,0,
0,0,1245,1841545,2404,2529802,0,0,
0,0,2220,1224040,3578,3643156,0,0,
0,0,3589,3623279,3929,2716153,0,0,
0,0,2101,413501,2493,1460901,0,0,
