0,0,91,836031,135,1263289,0,0,
0,0,70,623008,117,1070843,0,0,
0,0,13,40613,17,41027,0,0,
0,0,14,446,6,234,0,0,
0,0,5,20293,7,20389,0,0,
0,0,111,1057977,171,1648749,0,0,
0,0,131,1259837,181,1747035,0,0,
0,0,168,1632140,190,1810990,0,0,
0,0,22,140994,69,602759,0,0,
0,0,12,458,13,543,0,0,
0,0,50,442166,65,613003,0,0,
0,0,131,1198537,149,1448843,0,0,
0,0,53,404809,146,1392302,0,0,
0,0,124,1131480,120,1123622,0,0,
0,0,22,91326,18,140638,0,0,
0,0,2,150,5,375,0,0,
0,0,52,462244,59,502975,0,0,
0,0,112,1038940,170,1619902,0,0,
0,0,181,1737347,153,1452567,0,0,
0,0,165,1602295,88,832884,0,0,
0,0,7,10489,11,30357,0,0,
0,0,3,225,4,290,0,0,
0,0,53,482267,66,583322,0,0,
0,0,117,1120563,155,1474321,0,0,
0,0,112,1080504,193,1863847,0,0,
0,0,135,1273989,108,972912,0,0,
0,0,15,99813,45,342047,0,0,
0,0,4,246,7,471,0,0,
0,0,64,553090,69,643211,0,0,
0,0,63,558385,163,1591329,0,0,
0,0,101,924263,129,1227455,0,0,
0,0,135,1224605,152,1481776,0,0,
0,0,96,794044,7,10469,0,0,
0,0,9,297,8,428,0,0,
0,0,80,724118,56,502708,0,0,
0,0,139,1358689,173,1672799,0,0,
0,0,171,1659425,123,1127333,0,0,
0,0,141,1350947,154,1433890,0,0,
0,0,9,50183,65,512831,0,0,
0,0,3,225,5,375,0,0,
0,0,50,472058,43,392301,0,0,
0,0,150,1415150,243,2416079,0,0,
0,0,127,1210751,110,1043348,0,0,
0,0,102,944256,117,1114249,0,0,
0,0,9,10535,11,50437,0,0,
0,0,6,342,3,225,0,0,
0,0,60,495320,95,904895,0,0,
0,0,87,810261,155,1502861,0,0,
0,0,132,1252048,127,1241779,0,0,
0,0,118,1133054,116,1091878,0,0,
0,0,21,110961,14,100304,0,0,
0,0,2,42,6,288,0,0,
0,0,55,532217,70,673662,0,0,
0,0,213,2052331,122,1161600,0,0,
0,0,133,1287539,149,1449017,0,0,
0,0,168,1644992,58,531152,0,0,
0,0,8,30492,6,10300,0,0,
0,0,7,309,2,150,0,0,
0,0,62,573028,45,402441,0,0,
0,0,101,980987,165,1583887,0,0,
0,0,196,1894840,105,983285,0,0,
0,0,64,589316,74,703030,0,0,
0,0,6,10310,6,440,0,0,
0,0,3,171,5,365,0,0,
0,0,37,332091,80,754092,0,0,
0,0,142,1369246,97,937371,0,0,
0,0,190,1796024,59,549141,0,0,
0,0,57,501939,61,582487,0,0,
0,0,10,20574,3,225,0,0,
0,0,25,525,7,279,0,0,
0,0,13,70551,13,40713,0,0,
0,0,170,1668250,171,1580551,0,0,
0,0,83,778449,185,1736897,0,0,
0,0,85,793531,193,1783673,0,0,
0,0,48,391812,66,493008,0,0,
0,0,5,257,4,138,0,0,
0,0,55,522391,37,361479,0,0,
0,0,159,1579781,118,1148206,0,0,
0,0,170,1675206,246,2414186,0,0,
0,0,109,1051563,73,712421,0,0,
0,0,2,150,1,75,0,0,
0,0,2,150,3,117,0,0,
0,0,90,844006,112,1105568,0,0,
0,0,119,1184677,176,1737404,0,0,
0,0,193,1889143,144,1419064,0,0,
0,0,51,491525,75,720657,0,0,
0,0,6,49958,4,29880,0,0,
0,0,20,626,2,96,0,0,
0,0,104,1014760,117,1115767,0,0,
0,0,152,1489964,199,1955405,0,0,
0,0,147,1429669,147,1413109,0,0,
0,0,59,562001,70,670382,0,0,
0,0,4,10160,3,10075,0,0,
0,0,5,267,3,63,0,0,
0,0,67,642711,94,895096,0,0,
0,0,118,1174638,90,871012,0,0,
0,0,179,1760037,118,1126954,0,0,
0,0,73,712543,115,1143537,0,0,
0,0,19,160505,5,29955,0,0,
0,0,18,598,3,107,0,0,
0,0,78,726088,71,673733,0,0,
0,0,137,1358859,101,958031,0,0,
0,0,226,2235164,216,2123908,0,0,
0,0,105,1043713,69,642039,0,0,
0,0,18,170634,7,20235,0,0,
0,0,4,192,0,0,0,0,
0,0,109,1054931,126,1226400,0,0,
0,0,97,933917,175,1720851,0,0,
0,0,236,2302262,204,2011968,0,0,
0,0,154,1475616,57,561915,0,0,
0,0,4,20218,11,100257,0,0,
0,0,2,150,1,75,0,0,
0,0,91,856255,80,774468,0,0,
0,0,210,2091690,129,1245201,0,0,
0,0,59,582337,138,1352618,0,0,
0,0,59,550243,74,711394,0,0,
0,0,5,20095,3,10189,0,0,
0,0,3,171,1,21,0,0,
0,0,70,682802,107,1017157,0,0,
0,0,93,917591,182,1784524,0,0,
0,0,125,1234947,143,1389609,0,0,
0,0,33,310749,42,381238,0,0,
0,0,9,40105,6,39890,0,0,
0,0,4,138,3,161,0,0,
0,0,101,975191,76,704986,0,0,
0,0,227,2210737,120,1139198,0,0,
0,0,151,1466059,95,880921,0,0,
0,0,70,682242,76,660344,0,0,
0,0,1,75,12,40320,0,0,
0,0,3,161,0,0,0,0,
0,0,120,1135230,50,472058,0,0,
0,0,235,2285621,145,1425743,0,0,
0,0,89,841095,155,1500737,0,0,
0,0,91,822111,27,240967,0,0,
0,0,9,20385,13,110257,0,0,
0,0,8,212,2,100,0,0,
0,0,11,100465,21,91029,0,0,
0,0,160,1558690,144,1317846,0,0,
0,0,106,1009554,184,1691830,0,0,
0,0,115,1114629,230,2103488,0,0,
0,0,30,250534,83,593503,0,0,
0,0,2,96,1,75,0,0,
0,0,114,1106476,157,1527975,0,0,
0,0,132,1315184,250,2468486,0,0,
0,0,167,1626361,105,1001783,0,0,
0,0,52,501684,31,290727,0,0,
0,0,0,0,5,29955,0,0,
0,0,4,192,3,225,0,0,
0,0,88,835710,132,1257982,0,0,
0,0,208,2040660,117,1139111,0,0,
0,0,201,1985325,99,951597,0,0,
0,0,49,440627,53,491959,0,0,
0,0,4,39740,5,20095,0,0,
0,0,3,225,0,0,0,0,
0,0,107,1035425,130,1237218,0,0,
0,0,104,1044056,86,837760,0,0,
0,0,130,1281086,133,1295331,0,0,
0,0,47,460805,36,341456,0,0,
0,0,3,205,1,75,0,0,
0,0,3,63,1,75,0,0,
0,0,108,1074248,155,1508457,0,0,
0,0,123,1197049,91,852743,0,0,
0,0,124,1212568,95,898931,0,0,
0,0,25,230847,44,411102,0,0,
0,0,4,10144,9,40303,0,0,
0,0,4,192,2,150,0,0,
0,0,97,935263,123,1187619,0,0,
0,0,116,1094692,82,771998,0,0,
0,0,45,431807,179,1784897,0,0,
0,0,25,220711,74,732442,0,0,
0,0,4,20010,20,170774,0,0,
0,0,2,96,0,0,0,0,
0,0,69,675299,171,1680153,0,0,
0,0,132,1276716,217,2147847,0,0,
0,0,135,1342915,138,1330832,0,0,
0,0,18,160622,23,200869,0,0,
0,0,8,40232,2,10010,0,0,
0,0,4,246,0,0,0,0,
0,0,101,963947,151,1478169,0,0,
0,0,84,817628,99,962253,0,0,
0,0,106,1054170,116,1132144,0,0,
0,0,34,311414,19,150733,0,0,
0,0,4,10140,4,20108,0,0,
0,0,1,21,0,0,0,0,
0,0,90,886518,186,1801078,0,0,
0,0,148,1465408,125,1213991,0,0,
0,0,182,1787242,85,811409,0,0,
0,0,70,691838,24,220672,0,0,
0,0,4,20020,4,10160,0,0,
0,0,4,192,1,75,0,0,
0,0,139,1317189,157,1528327,0,0,
0,0,149,1485847,121,1173073,0,0,
0,0,214,2118454,135,1309639,0,0,
0,0,110,1073118,26,240702,0,0,
0,0,0,0,4,20020,0,0,
0,0,5,311,0,0,0,0,
0,0,119,1155893,129,1237735,0,0,
0,0,127,1264989,176,1716086,0,0,
0,0,193,1891285,176,1729904,0,0,
0,0,23,190841,24,171026,0,0,
0,0,2,10010,4,20010,0,0,
0,0,9,301,6,180,0,0,
0,0,6,10364,6,30288,0,0,
0,0,98,885624,187,1791963,0,0,
0,0,115,1040203,179,1727031,0,0,
0,0,100,899640,229,2261607,0,0,
0,0,32,201326,75,682193,0,0,
0,0,5,207,7,471,0,0,
0,0,18,120868,24,151132,0,0,
0,0,99,906175,107,967569,0,0,
0,0,236,2257330,122,1090344,0,0,
0,0,196,1887882,156,1450216,0,0,
0,0,38,291652,60,462524,0,0,
0,0,3,161,7,283,0,0,
0,0,21,151035,27,151381,0,0,
0,0,107,984497,102,885540,0,0,
0,0,78,678610,152,1361614,0,0,
0,0,109,960375,217,1987361,0,0,
0,0,37,231843,85,623989,0,0,
0,0,12,306,10,264,0,0,
0,0,15,90815,24,181064,0,0,
0,0,121,1184827,149,1430917,0,0,
0,0,138,1320758,196,1902968,0,0,
0,0,182,1760818,199,1934969,0,0,
0,0,36,281164,57,502371,0,0,
0,0,1,75,11,447,0,0,
0,0,20,131140,28,241288,0,0,
0,0,145,1347393,213,2074507,0,0,
0,0,154,1421934,156,1447302,0,0,
0,0,103,893265,120,1131988,0,0,
0,0,45,302159,56,491740,0,0,
0,0,5,213,7,235,0,0,
0,0,24,171170,15,110665,0,0,
0,0,136,1309912,167,1620955,0,0,
0,0,133,1240523,188,1857100,0,0,
0,0,128,1173988,203,1984625,0,0,
0,0,37,241677,28,261060,0,0,
0,0,32,672,94,2568,0,0,
0,0,3,63,25,1065,0,0,
0,0,72,713936,191,1789385,0,0,
0,0,113,1118707,344,3286306,0,0,
0,0,38,381482,155,1346801,0,0,
0,0,64,632532,246,2227978,0,0,
0,0,9,287,7,309,0,0,
0,0,23,161221,25,191131,0,0,
0,0,107,1026469,120,1118250,0,0,
0,0,57,537363,165,1598135,0,0,
0,0,78,751846,184,1804120,0,0,
0,0,26,221150,48,402168,0,0,
0,0,6,322,6,268,0,0,
0,0,18,150810,31,281299,0,0,
0,0,108,1047644,155,1518401,0,0,
0,0,68,662714,138,1340958,0,0,
0,0,153,1491303,116,1113336,0,0,
0,0,36,309992,58,532416,0,0,
0,0,11,285,26,948,0,0,
0,0,16,120768,27,201441,0,0,
0,0,93,885219,193,1864573,0,0,
0,0,114,1079758,170,1642658,0,0,
0,0,146,1373714,197,1873171,0,0,
0,0,48,362278,50,372434,0,0,
0,0,5,213,5,321,0,0,
0,0,46,392220,35,281695,0,0,
0,0,163,1580645,135,1329013,0,0,
0,0,189,1817731,191,1873949,0,0,
0,0,154,1472706,134,1321066,0,0,
0,0,13,80679,21,190915,0,0,
0,0,3,215,5,321,0,0,
0,0,45,372263,49,432259,0,0,
0,0,136,1317750,91,816451,0,0,
0,0,139,1307657,153,1472491,0,0,
0,0,130,1202262,107,1002241,0,0,
0,0,47,362203,11,50589,0,0,
0,0,4,192,7,201,0,0,
0,0,47,422013,56,482656,0,0,
0,0,157,1469813,85,763619,0,0,
0,0,127,1187049,150,1381268,0,0,
0,0,138,1304590,152,1345534,0,0,
0,0,23,121293,94,774260,0,0,
0,0,5,159,9,341,0,0,
0,0,30,261562,47,422055,0,0,
0,0,103,1004125,122,1169958,0,0,
0,0,121,1155353,138,1337116,0,0,
0,0,98,932954,130,1272970,0,0,
0,0,21,160999,9,60475,0,0,
0,0,4,182,6,396,0,0,
0,0,26,211194,47,442089,0,0,
0,0,107,1008065,229,2235365,0,0,
0,0,163,1556769,165,1607859,0,0,
0,0,126,1181258,228,2243380,0,0,
0,0,50,382390,14,90742,0,0,
0,0,4,192,9,405,0,0,
0,0,41,371891,65,582939,0,0,
0,0,146,1415864,142,1355790,0,0,
0,0,152,1433062,186,1753488,0,0,
0,0,236,2294616,155,1421791,0,0,
0,0,17,120833,22,91326,0,0,
0,0,3,225,3,171,0,0,
0,0,59,542937,49,442361,0,0,
0,0,95,886985,132,1237716,0,0,
0,0,164,1540592,131,1251637,0,0,
0,0,67,602865,136,1315484,0,0,
0,0,30,181634,34,241710,0,0,
0,0,28,632,8,196,0,0,
0,0,8,30374,9,30359,0,0,
0,0,90,885282,174,1632624,0,0,
0,0,73,722883,198,1880662,0,0,
0,0,148,1419996,250,2425190,0,0,
0,0,33,301347,70,622898,0,0,
0,0,4,300,4,138,0,0,
0,0,83,704631,31,261713,0,0,
0,0,88,781264,164,1541232,0,0,
0,0,213,2010963,125,1131187,0,0,
0,0,114,1024878,157,1485687,0,0,
0,0,20,81212,20,51312,0,0,
0,0,6,278,8,546,0,0,
0,0,66,633006,59,532771,0,0,
0,0,246,2424614,80,726484,0,0,
0,0,174,1713222,239,2316413,0,0,
0,0,127,1240787,162,1554688,0,0,
0,0,5,40247,39,281933,0,0,
0,0,5,375,8,546,0,0,
0,0,51,492151,86,803956,0,0,
0,0,124,1217540,156,1512974,0,0,
0,0,122,1191178,188,1808896,0,0,
0,0,118,1141178,84,782754,0,0,
0,0,9,30567,14,100706,0,0,
0,0,4,246,6,396,0,0,
0,0,29,251275,64,573030,0,0,
0,0,122,1128210,161,1556495,0,0,
0,0,120,1081376,245,2391495,0,0,
0,0,152,1403160,106,1012586,0,0,
0,0,17,41139,8,30492,0,0,
0,0,1,75,6,396,0,0,
0,0,52,482108,75,673641,0,0,
0,0,126,1220254,138,1308714,0,0,
0,0,104,1024128,121,1151231,0,0,
0,0,157,1514217,94,903082,0,0,
0,0,16,110794,12,50728,0,0,
0,0,6,224,7,407,0,0,
0,0,58,522802,58,532910,0,0,
0,0,102,939990,91,872723,0,0,
0,0,198,1904690,133,1272083,0,0,
0,0,99,941865,98,912810,0,0,
0,0,8,10564,16,80920,0,0,
0,0,3,171,3,171,0,0,
0,0,68,643328,50,442750,0,0,
0,0,122,1171446,88,797142,0,0,
0,0,148,1424552,69,619623,0,0,
0,0,121,1162051,77,672811,0,0,
0,0,4,290,31,191665,0,0,
0,0,0,0,11,761,0,0,
0,0,104,966172,67,613361,0,0,
0,0,121,1179367,147,1407051,0,0,
0,0,104,1016118,181,1755567,0,0,
0,0,109,1063887,97,932653,0,0,
0,0,2,20070,8,10562,0,0,
0,0,4,246,7,525,0,0,
