0,0,251,2445175,309,3010399,0,0,
0,0,245,2423511,191,1814017,0,0,
0,0,38,341410,75,642481,0,0,
0,0,3,171,2,150,0,0,
0,0,45,403147,68,643668,0,0,
0,0,178,1724098,245,2419187,0,0,
0,0,202,1960734,177,1721767,0,0,
0,0,88,842376,115,1130557,0,0,
0,0,4,300,10,59934,0,0,
0,0,4,192,1,21,0,0,
0,0,41,362279,85,794897,0,0,
0,0,171,1660345,186,1810744,0,0,
0,0,143,1379197,119,1154123,0,0,
0,0,104,968884,85,811889,0,0,
0,0,7,10279,6,49718,0,0,
0,0,7,309,8,168,0,0,
0,0,123,1204905,81,784363,0,0,
0,0,298,2932036,146,1433164,0,0,
0,0,181,1793401,182,1791078,0,0,
0,0,63,580747,119,1170065,0,0,
0,0,13,79951,6,39754,0,0,
0,0,23,645,5,105,0,0,
0,0,87,813555,99,925725,0,0,
0,0,218,2122252,221,2169253,0,0,
0,0,170,1629394,238,2353294,0,0,
0,0,136,1276152,99,963089,0,0,
0,0,15,100117,7,39797,0,0,
0,0,4,192,9,233,0,0,
0,0,137,1306999,79,724141,0,0,
0,0,152,1482622,201,1991781,0,0,
0,0,179,1770509,197,1927025,0,0,
0,0,63,592601,111,1103261,0,0,
0,0,2,150,4,39788,0,0,
0,0,14,456,3,63,0,0,
0,0,98,863758,94,914870,0,0,
0,0,200,1870916,234,2319346,0,0,
0,0,117,1138719,175,1731241,0,0,
0,0,67,651061,113,1122467,0,0,
0,0,4,29824,3,9995,0,0,
0,0,1,21,0,0,0,0,
0,0,100,964880,126,1236240,0,0,
0,0,206,2030828,124,1208840,0,0,
0,0,316,3120162,123,1191669,0,0,
0,0,115,1119113,50,480342,0,0,
0,0,7,29865,2,9930,0,0,
0,0,5,213,0,0,0,0,
0,0,91,875097,126,1217522,0,0,
0,0,148,1464304,207,2013373,0,0,
0,0,257,2543987,122,1189570,0,0,
0,0,153,1524699,104,1033410,0,0,
0,0,3,10189,6,29974,0,0,
0,0,3,117,0,0,0,0,
0,0,138,1346878,129,1236917,0,0,
0,0,136,1338888,185,1812071,0,0,
0,0,93,913699,152,1497304,0,0,
0,0,69,682175,118,1143336,0,0,
0,0,1,75,22,190588,0,0,
0,0,3,117,2,96,0,0,
0,0,163,1577349,63,612519,0,0,
0,0,155,1509525,173,1701173,0,0,
0,0,201,1980087,241,2376473,0,0,
0,0,96,953388,133,1297183,0,0,
0,0,3,19785,11,40497,0,0,
0,0,24,602,16,448,0,0,
0,0,8,60374,22,90898,0,0,
0,0,233,2282655,273,2606271,0,0,
0,0,164,1609788,231,2161881,0,0,
0,0,246,2449666,213,1988815,0,0,
0,0,70,658346,106,911502,0,0,
0,0,4,138,2,86,0,0,
0,0,128,1256740,148,1428208,0,0,
0,0,157,1550139,146,1440116,0,0,
0,0,200,1986300,197,1935339,0,0,
0,0,93,901983,47,431311,0,0,
0,0,2,9930,1,9855,0,0,
0,0,4,182,2,96,0,0,
0,0,153,1467373,107,1025935,0,0,
0,0,170,1673310,163,1584677,0,0,
0,0,194,1888848,126,1229284,0,0,
0,0,29,260743,61,591313,0,0,
0,0,6,40122,5,10155,0,0,
0,0,2,42,2,96,0,0,
0,0,97,943953,128,1247054,0,0,
0,0,144,1405760,254,2518144,0,0,
0,0,183,1800653,157,1540893,0,0,
0,0,82,817574,56,521342,0,0,
0,0,4,20044,7,29855,0,0,
0,0,4,246,0,0,0,0,
0,0,158,1489642,95,895355,0,0,
0,0,192,1882110,189,1846081,0,0,
0,0,118,1150690,150,1454272,0,0,
0,0,21,170475,81,792109,0,0,
0,0,4,20218,5,10087,0,0,
0,0,5,267,1,75,0,0,
0,0,154,1490168,147,1418587,0,0,
0,0,239,2362751,148,1450614,0,0,
0,0,282,2805482,154,1514042,0,0,
0,0,159,1579381,60,591000,0,0,
0,0,3,10005,8,50052,0,0,
0,0,4,246,1,75,0,0,
0,0,135,1266611,190,1821518,0,0,
0,0,137,1312181,102,968054,0,0,
0,0,254,2502800,157,1545625,0,0,
0,0,103,991767,75,742089,0,0,
0,0,3,9995,5,19935,0,0,
0,0,3,117,0,0,0,0,
0,0,160,1567464,123,1177257,0,0,
0,0,177,1740823,213,2084575,0,0,
0,0,325,3208707,87,858885,0,0,
0,0,176,1717718,29,270987,0,0,
0,0,6,20010,3,10005,0,0,
0,0,5,321,1,75,0,0,
0,0,88,844310,138,1318578,0,0,
0,0,221,2182607,209,2063147,0,0,
0,0,214,2125978,133,1312819,0,0,
0,0,47,470337,43,400585,0,0,
0,0,2,150,4,19860,0,0,
0,0,1,75,0,0,0,0,
0,0,113,1105569,170,1649210,0,0,
0,0,142,1400322,204,2002860,0,0,
0,0,155,1522079,55,512289,0,0,
0,0,49,469917,44,410968,0,0,
0,0,3,19785,1,9855,0,0,
0,0,2,96,1,75,0,0,
0,0,139,1366497,197,1900575,0,0,
0,0,188,1842118,121,1179539,0,0,
0,0,125,1234947,133,1293275,0,0,
0,0,69,672531,13,110115,0,0,
0,0,6,29790,0,0,0,0,
0,0,29,741,33,1007,0,0,
0,0,12,70638,17,40645,0,0,
0,0,135,1257491,224,2162686,0,0,
0,0,134,1249484,254,2476368,0,0,
0,0,109,994601,224,2170084,0,0,
0,0,47,361803,69,568567,0,0,
0,0,5,213,6,288,0,0,
0,0,14,100636,14,90672,0,0,
0,0,178,1688740,226,2233674,0,0,
0,0,215,2088505,157,1551435,0,0,
0,0,132,1295256,107,1060577,0,0,
0,0,33,271493,29,250611,0,0,
0,0,6,342,8,276,0,0,
0,0,9,80387,20,150896,0,0,
0,0,103,1007861,182,1769152,0,0,
0,0,167,1631385,283,2780977,0,0,
0,0,142,1379114,176,1700784,0,0,
0,0,53,462319,40,371468,0,0,
0,0,14,456,6,278,0,0,
0,0,18,130938,21,151007,0,0,
0,0,185,1782763,213,2092235,0,0,
0,0,178,1710304,164,1592078,0,0,
0,0,156,1517500,146,1444334,0,0,
0,0,36,290344,50,471098,0,0,
0,0,3,215,12,512,0,0,
0,0,16,140696,16,140722,0,0,
0,0,182,1751690,204,1993842,0,0,
0,0,133,1310527,303,2996013,0,0,
0,0,138,1365454,216,2120718,0,0,
0,0,7,49961,9,79939,0,0,
0,0,8,276,6,278,0,0,
0,0,34,321418,18,130882,0,0,
0,0,208,2033476,100,927012,0,0,
0,0,134,1305916,209,2046339,0,0,
0,0,143,1412577,160,1573148,0,0,
0,0,38,359770,40,340766,0,0,
