0,0,26031,2455093,20998,2557262,0,0,
0,0,28540,1569408,25630,2314996,0,0,
0,0,23595,1234771,15493,967261,0,0,
0,0,5,203,1,75,0,0,
0,0,4360,1082000,3998,974368,0,0,
0,0,12412,2534952,18615,3103001,0,0,
0,0,17275,4088635,24558,2133918,0,0,
0,0,19212,3206652,34523,3279653,0,0,
0,0,10984,747922,26099,1953467,0,0,
0,0,3,117,0,0,0,0,
0,0,3666,844612,2595,615313,0,0,
0,0,9075,2248707,9969,1766369,0,0,
0,0,11349,2342107,14434,1977130,0,0,
0,0,14993,1346669,12212,904078,0,0,
0,0,9698,525278,9717,485799,0,0,
0,0,2,120,2,96,0,0,
0,0,4103,933467,3940,1166172,0,0,
0,0,9408,1325542,9967,1101887,0,0,
0,0,20807,3108165,14726,1303410,0,0,
0,0,20683,1891547,18380,1717032,0,0,
0,0,13779,888051,14921,885009,0,0,
0,0,8,428,5,105,0,0,
0,0,4834,796004,3517,899185,0,0,
0,0,11847,1233361,9908,2298010,0,0,
0,0,16797,3142053,14443,1992953,0,0,
0,0,19110,1418206,12503,951481,0,0,
0,0,13896,727716,1663,85907,0,0,
0,0,9,405,0,0,0,0,
0,0,4353,854527,4474,1439422,0,0,
0,0,12321,1486901,6235,1253247,0,0,
0,0,20408,1248488,16060,3728262,0,0,
0,0,24859,2102827,8122,752564,0,0,
0,0,21615,1537091,4708,327812,0,0,
0,0,3,63,1,21,0,0,
0,0,4756,1926618,5585,1377721,0,0,
0,0,5948,1215966,8467,1636577,0,0,
0,0,11268,3020570,16845,2645879,0,0,
0,0,12008,1139978,24852,1962674,0,0,
0,0,5994,305648,13635,1026633,0,0,
0,0,7,255,2,140,0,0,
0,0,3393,942833,4208,1008012,0,0,
0,0,13532,2151766,7956,2032638,0,0,
0,0,19962,2061730,11094,1035276,0,0,
0,0,21812,1662080,9375,817633,0,0,
0,0,11561,647239,8239,495227,0,0,
0,0,9,233,6,168,0,0,
0,0,85,58589,106,45248,0,0,
0,0,5867,979947,11704,1140836,0,0,
0,0,9183,1878879,28605,2060169,0,0,
0,0,20009,2273649,50289,5293205,0,0,
0,0,16355,1452989,54508,3839440,0,0,
0,0,3,117,2,96,0,0,
0,0,6548,1627506,3050,242132,0,0,
0,0,7700,3017460,13453,1482295,0,0,
0,0,14601,2759407,12740,859320,0,0,
0,0,13659,1822207,19518,1288366,0,0,
0,0,9558,667194,12640,699002,0,0,
0,0,2,96,5,257,0,0,
0,0,3473,1201661,3119,886889,0,0,
0,0,12340,1425394,5583,1552547,0,0,
0,0,18403,2788907,19082,2722302,0,0,
0,0,22944,1787456,14941,1614197,0,0,
0,0,13416,744844,10865,770417,0,0,
0,0,2,150,1,21,0,0,
0,0,5203,1520715,4471,1172989,0,0,
0,0,10597,1659273,8180,1077672,0,0,
0,0,11285,2435077,12762,1413472,0,0,
0,0,9966,1335062,10649,1016777,0,0,
0,0,8065,443217,4164,213356,0,0,
0,0,3,117,2,150,0,0,
0,0,5888,1128650,3908,989040,0,0,
0,0,11304,1711438,11171,1895137,0,0,
0,0,19046,1684720,21826,2966492,0,0,
0,0,25970,1938880,21148,1650538,0,0,
0,0,17571,1113773,9385,496771,0,0,
0,0,4,246,1,75,0,0,
0,0,6121,1201077,4606,1406572,0,0,
0,0,8736,1995194,10501,2392621,0,0,
0,0,17344,1461652,7950,2153274,0,0,
0,0,19908,1564844,5637,394511,0,0,
0,0,10942,584510,19,645,0,0,
0,0,2,150,0,0,0,0,
0,0,6614,1753900,5156,1022876,0,0,
0,0,8834,1739476,15067,2082555,0,0,
0,0,13828,2158664,30207,3621921,0,0,
0,0,12924,1127824,33399,1850281,0,0,
0,0,3533,192509,17570,881966,0,0,
0,0,3,171,0,0,0,0,
0,0,5397,1011703,4737,2464139,0,0,
0,0,14361,3335391,11546,1903038,0,0,
0,0,18248,2825940,15880,1199202,0,0,
0,0,19549,2155883,19599,1628505,0,0,
0,0,7740,496230,13125,720393,0,0,
0,0,6,288,0,0,0,0,
0,0,3403,465415,5751,2320127,0,0,
0,0,16700,2949726,3609,1105101,0,0,
0,0,17979,3044647,10360,1717264,0,0,
0,0,14718,1600374,5803,441327,0,0,
0,0,7225,537411,874,39268,0,0,
0,0,5,267,2,150,0,0,
0,0,5348,605054,5335,1534731,0,0,
0,0,5662,1014942,11176,1348696,0,0,
0,0,15845,1747533,26165,3443249,0,0,
0,0,15487,1029597,27962,1791838,0,0,
0,0,9658,507852,15463,1038331,0,0,
0,0,14,13580,22,18906,0,0,
0,0,5947,1301127,4186,1546876,0,0,
0,0,9385,1961853,11211,2411701,0,0,
0,0,21070,1727462,14060,2138736,0,0,
0,0,19439,1328153,9506,662130,0,0,
0,0,13257,670121,2532,128988,0,0,
0,0,21,509,4,122,0,0,
0,0,119,43205,129,49343,0,0,
0,0,5888,1038542,11738,1194874,0,0,
0,0,15729,1911561,28515,2783445,0,0,
0,0,29964,2386420,51356,4968916,0,0,
0,0,28085,2059813,55145,5977479,0,0,
0,0,28,730,3,87,0,0,
0,0,162,64998,195,77295,0,0,
0,0,7910,584260,10518,1426084,0,0,
0,0,16874,2033282,29422,2691016,0,0,
0,0,25839,1822947,43716,3851888,0,0,
0,0,23107,1404635,43235,2895745,0,0,
0,0,6,262,12,600,0,0,
0,0,199,116627,234,89102,0,0,
0,0,8443,1093641,8669,1921267,0,0,
0,0,18431,1878647,16518,2748838,0,0,
0,0,31459,2120945,22268,4347348,0,0,
0,0,35520,2092084,19960,1396908,0,0,
0,0,8,280,14,446,0,0,
0,0,367,172313,303,155921,0,0,
0,0,7859,1018111,5274,1327388,0,0,
0,0,19393,1322445,10835,3174575,0,0,
0,0,30106,2530542,21243,3634355,0,0,
0,0,36860,2373648,20376,3120114,0,0,
0,0,8,270,9,405,0,0,
0,0,450,233184,392,189216,0,0,
0,0,10554,2337794,4541,491067,0,0,
0,0,15686,1347208,13358,1450840,0,0,
0,0,25974,3197444,22128,2169886,0,0,
0,0,26384,1967784,20607,1043681,0,0,
0,0,10,420,7,309,0,0,
0,0,442,184588,455,159709,0,0,
0,0,8531,1393013,8109,1400513,0,0,
0,0,17675,1673945,16825,1812911,0,0,
0,0,24269,1638811,28016,2948410,0,0,
0,0,24129,1463207,24901,1718737,0,0,
