0,0,38,802,105,2853,0,0,
0,0,0,0,20,960,0,0,
0,0,1316,397126,2781,447977,0,0,
0,0,1637,254655,7243,1525449,0,0,
0,0,4939,325353,11415,3088187,0,0,
0,0,3340,191186,9911,2226251,0,0,
0,0,10,484,13,533,0,0,
0,0,155,52689,185,67447,0,0,
0,0,2226,466658,2013,276287,0,0,
0,0,3157,477523,4673,650137,0,0,
0,0,4344,388680,5601,712463,0,0,
0,0,4228,234526,4976,267326,0,0,
0,0,6,126,14,750,0,0,
0,0,170,56122,223,92521,0,0,
0,0,1480,290112,2616,750616,0,0,
0,0,3387,227271,4827,873309,0,0,
0,0,2551,345303,4590,591496,0,0,
0,0,2076,100994,3861,187403,0,0,
0,0,5,311,18,648,0,0,
0,0,237,85079,277,103761,0,0,
0,0,1532,136846,1768,384030,0,0,
0,0,3139,405811,2275,210165,0,0,
0,0,5448,648426,3960,513558,0,0,
0,0,4415,327961,3160,191804,0,0,
0,0,3,225,5,159,0,0,
0,0,223,89651,192,91248,0,0,
0,0,1639,199771,1685,559211,0,0,
0,0,3158,369842,2511,490959,0,0,
0,0,5523,467519,2856,566342,0,0,
0,0,3055,161309,876,43818,0,0,
0,0,7,299,10,362,0,0,
0,0,219,111395,253,107749,0,0,
0,0,1987,421073,1515,230541,0,0,
0,0,2665,333113,2783,532507,0,0,
0,0,4838,394634,1202,525702,0,0,
0,0,4173,240571,561,144215,0,0,
0,0,2,42,5,267,0,0,
0,0,246,80162,246,112206,0,0,
0,0,1985,583999,2485,484009,0,0,
0,0,3525,606053,2454,418114,0,0,
0,0,3371,744435,3488,371720,0,0,
0,0,1765,484653,2675,152625,0,0,
0,0,6,288,7,255,0,0,
0,0,449,167045,360,90380,0,0,
0,0,2167,339143,1911,527997,0,0,
0,0,3082,436418,3250,609596,0,0,
0,0,3731,247523,4090,468898,0,0,
0,0,3280,149846,2515,144507,0,0,
0,0,4,192,1,75,0,0,
0,0,451,194069,458,70060,0,0,
0,0,1672,258950,1517,198363,0,0,
0,0,3260,719666,1262,369002,0,0,
0,0,2977,421071,1778,207190,0,0,
0,0,1518,76954,1192,96544,0,0,
0,0,6,278,3,215,0,0,
0,0,528,215502,431,102935,0,0,
0,0,998,145782,2267,879053,0,0,
0,0,2909,338951,2458,559730,0,0,
0,0,3182,747670,1839,200155,0,0,
0,0,832,183534,417,16333,0,0,
0,0,4,84,14,608,0,0,
0,0,565,226573,479,92407,0,0,
0,0,1908,300158,2402,372224,0,0,
0,0,3785,657641,3886,430830,0,0,
0,0,2281,298119,5416,301360,0,0,
0,0,1768,88578,4749,236787,0,0,
0,0,31,689,9,189,0,0,
0,0,35,19251,39,21507,0,0,
0,0,1484,184604,1783,379357,0,0,
0,0,3006,551620,5223,707933,0,0,
0,0,2743,283097,7344,778360,0,0,
0,0,3121,214637,5717,406731,0,0,
0,0,3,215,6,396,0,0,
0,0,493,165311,499,116953,0,0,
0,0,1787,241779,1674,476602,0,0,
0,0,3622,360404,2578,261180,0,0,
0,0,3729,232681,2630,387058,0,0,
