0,0,25,529,130,3432,0,0,
0,0,2,42,31,1191,0,0,
0,0,315,330933,809,821467,0,0,
0,0,99,102861,2862,3066710,0,0,
0,0,331,343909,3123,3481461,0,0,
0,0,1191,1237449,5567,6317673,0,0,
0,0,8,250,10,362,0,0,
0,0,65,59763,76,75154,0,0,
0,0,821,852079,723,757377,0,0,
0,0,725,767629,933,1035475,0,0,
0,0,621,717161,964,1037726,0,0,
0,0,52,139254,49,90175,0,0,
0,0,5,247,10,396,0,0,
0,0,68,63884,61,59665,0,0,
0,0,533,560567,905,959471,0,0,
0,0,600,677146,1000,1078396,0,0,
0,0,415,461473,714,781262,0,0,
0,0,114,197358,46,136548,0,0,
0,0,17,509,21,765,0,0,
0,0,77,75283,84,77698,0,0,
0,0,372,389612,743,768153,0,0,
0,0,981,1012501,1076,1152724,0,0,
0,0,466,564362,1709,1804047,0,0,
0,0,220,337548,1003,1076561,0,0,
0,0,8,384,8,492,0,0,
0,0,63,61589,131,127995,0,0,
0,0,727,757599,1020,1087542,0,0,
0,0,666,731450,803,878867,0,0,
0,0,771,835955,928,1074220,0,0,
0,0,335,340353,51,186673,0,0,
0,0,11,393,6,332,0,0,
0,0,59,56943,95,91429,0,0,
0,0,447,493329,720,752372,0,0,
0,0,421,461711,866,945186,0,0,
0,0,576,633726,687,824713,0,0,
0,0,59,195465,73,113183,0,0,
0,0,4,246,9,375,0,0,
0,0,96,95424,114,113138,0,0,
0,0,651,695561,825,865329,0,0,
0,0,606,668826,743,814193,0,0,
0,0,529,579723,824,975228,0,0,
0,0,125,120235,112,256140,0,0,
0,0,6,234,7,363,0,0,
0,0,132,131464,151,149745,0,0,
0,0,602,625042,752,794508,0,0,
0,0,562,573314,815,931083,0,0,
0,0,319,320837,656,776060,0,0,
0,0,40,76004,94,275406,0,0,
0,0,5,321,3,171,0,0,
0,0,137,134879,164,165128,0,0,
0,0,611,648869,690,724022,0,0,
0,0,505,574179,528,542788,0,0,
0,0,671,692349,537,593825,0,0,
0,0,32,74270,35,78521,0,0,
0,0,5,311,7,515,0,0,
0,0,150,149618,158,157130,0,0,
0,0,461,472231,487,506441,0,0,
0,0,586,627362,633,676131,0,0,
0,0,651,750065,488,538898,0,0,
0,0,66,197452,92,177972,0,0,
0,0,5,213,5,375,0,0,
0,0,159,161585,162,159418,0,0,
0,0,502,528078,655,699915,0,0,
0,0,464,506498,662,706046,0,0,
0,0,366,372562,334,420790,0,0,
0,0,108,196816,53,133595,0,0,
0,0,5,109,1,21,0,0,
0,0,9,5445,13,3439,0,0,
0,0,532,548842,1009,1058545,0,0,
0,0,918,958632,1065,1180527,0,0,
0,0,587,671207,1200,1373534,0,0,
0,0,405,488777,428,530386,0,0,
0,0,2,100,6,342,0,0,
0,0,150,152348,204,205716,0,0,
0,0,528,557790,618,659232,0,0,
0,0,871,975677,783,856173,0,0,
0,0,508,562714,598,697232,0,0,
0,0,9,51329,59,147505,0,0,
0,0,32,834,11,447,0,0,
0,0,125,124091,230,230978,0,0,
0,0,722,780354,1107,1177119,0,0,
0,0,729,796231,717,793091,0,0,
0,0,408,620316,573,756847,0,0,
0,0,80,118528,17,150879,0,0,
0,0,4,206,2,150,0,0,
0,0,171,175741,208,211120,0,0,
0,0,729,795007,805,841889,0,0,
0,0,666,714686,673,721683,0,0,
0,0,282,333662,363,451389,0,0,
0,0,11,103453,21,63011,0,0,
0,0,3,117,4,246,0,0,
0,0,173,178211,179,181725,0,0,
0,0,752,803316,596,631900,0,0,
0,0,858,989938,665,715251,0,0,
0,0,784,889540,622,684384,0,0,
0,0,432,567584,49,92103,0,0,
0,0,4,246,8,438,0,0,
0,0,246,249878,229,232269,0,0,
0,0,985,1051537,750,783812,0,0,
0,0,661,680995,633,673293,0,0,
0,0,338,432826,523,533757,0,0,
0,0,60,104496,117,156971,0,0,
0,0,1,75,9,405,0,0,
0,0,201,207135,149,151095,0,0,
0,0,562,592950,460,498612,0,0,
0,0,541,559207,387,459489,0,0,
0,0,300,352412,671,854633,0,0,
0,0,38,33698,4,48240,0,0,
0,0,6,234,7,309,0,0,
0,0,207,212785,191,194865,0,0,
0,0,672,723380,838,892076,0,0,
0,0,820,848124,751,859911,0,0,
0,0,325,416847,690,837764,0,0,
0,0,119,161941,26,113222,0,0,
0,0,5,257,4,300,0,0,
0,0,201,205303,267,275785,0,0,
0,0,514,528262,772,823588,0,0,
0,0,571,617569,891,953913,0,0,
0,0,619,811017,289,384443,0,0,
0,0,40,317632,16,103796,0,0,
0,0,3,171,7,309,0,0,
0,0,302,312538,335,343619,0,0,
0,0,359,372037,509,523067,0,0,
0,0,471,519413,771,853319,0,0,
0,0,425,476863,303,304203,0,0,
0,0,39,131581,24,156224,0,0,
0,0,4,246,9,611,0,0,
0,0,292,297604,231,236555,0,0,
0,0,492,506368,559,613509,0,0,
0,0,751,772577,283,319477,0,0,
0,0,454,680342,320,323794,0,0,
0,0,65,104871,68,156892,0,0,
0,0,31,783,2,42,0,0,
0,0,11,7519,14,6726,0,0,
0,0,787,824837,846,885118,0,0,
0,0,811,902309,1044,1118496,0,0,
0,0,738,804512,1068,1208624,0,0,
0,0,480,636632,472,567492,0,0,
0,0,19,551,4,236,0,0,
0,0,324,315514,234,243010,0,0,
0,0,537,609473,812,864768,0,0,
0,0,504,520764,576,625584,0,0,
0,0,338,348290,212,259492,0,0,
0,0,11,102479,13,7723,0,0,
0,0,6,288,2,150,0,0,
0,0,413,426331,333,346467,0,0,
0,0,740,782002,747,806101,0,0,
0,0,1026,1120550,710,799842,0,0,
0,0,786,923606,289,382709,0,0,
0,0,28,23298,6,96330,0,0,
0,0,2,96,1,75,0,0,
0,0,444,464476,362,373794,0,0,
0,0,651,690433,559,592185,0,0,
0,0,511,563197,603,680105,0,0,
0,0,306,404770,283,378035,0,0,
0,0,7,99297,15,56777,0,0,
0,0,3,63,4,182,0,0,
0,0,287,297229,391,406491,0,0,
0,0,323,333669,915,982781,0,0,
0,0,596,713808,872,993246,0,0,
0,0,310,318234,363,460085,0,0,
0,0,27,22269,3,96105,0,0,
0,0,5,321,0,0,0,0,
0,0,268,280740,422,435904,0,0,
0,0,791,817983,798,850578,0,0,
0,0,1217,1432267,303,311925,0,0,
0,0,797,1000903,462,567914,0,0,
0,0,18,62766,6,97294,0,0,
0,0,20,690,2,42,0,0,
0,0,378,393484,296,306944,0,0,
0,0,682,731530,355,366917,0,0,
0,0,885,1015607,906,970470,0,0,
0,0,671,858465,327,422985,0,0,
0,0,6,96320,62,293042,0,0,
0,0,3,107,2,42,0,0,
0,0,380,393016,384,399498,0,0,
0,0,797,865155,677,698573,0,0,
0,0,748,805496,659,744941,0,0,
0,0,732,754764,485,584659,0,0,
0,0,20,204796,5,1339,0,0,
0,0,4,246,1,75,0,0,
0,0,412,431632,381,398791,0,0,
0,0,920,987156,1069,1169863,0,0,
0,0,562,614918,430,539462,0,0,
0,0,791,861945,226,369458,0,0,
0,0,3,225,4,49194,0,0,
0,0,10,426,2,42,0,0,
0,0,432,448640,517,538881,0,0,
0,0,516,570292,856,922460,0,0,
0,0,833,896655,914,1016134,0,0,
0,0,247,298601,284,382624,0,0,
0,0,48,91064,8,145384,0,0,
0,0,2,42,3,171,0,0,
0,0,556,581810,399,414371,0,0,
0,0,678,785346,823,884501,0,0,
0,0,939,1017475,532,585088,0,0,
0,0,705,924083,328,474480,0,0,
0,0,9,6459,3,48155,0,0,
0,0,8,222,10,306,0,0,
0,0,18,14846,19,12751,0,0,
0,0,728,769984,939,976439,0,0,
0,0,607,667773,662,771126,0,0,
0,0,478,563960,722,836432,0,0,
0,0,246,294842,204,334836,0,0,
0,0,5,267,0,0,0,0,
0,0,344,359314,406,419896,0,0,
0,0,762,805712,709,752959,0,0,
0,0,843,933869,518,534346,0,0,
0,0,625,717007,227,325589,0,0,
0,0,1,48015,6,96330,0,0,
0,0,3,107,3,171,0,0,
0,0,376,392836,472,485828,0,0,
0,0,831,860507,828,874720,0,0,
0,0,462,480018,708,831106,0,0,
0,0,426,524362,323,426037,0,0,
0,0,4,48240,4,96170,0,0,
0,0,6,234,1,75,0,0,
0,0,399,415445,382,396690,0,0,
0,0,1006,1080262,963,1027067,0,0,
0,0,714,771994,1063,1169465,0,0,
0,0,644,850116,133,180875,0,0,
0,0,5,48315,10,195402,0,0,
0,0,5,213,1,75,0,0,
0,0,602,624670,752,789572,0,0,
0,0,624,666620,896,966656,0,0,
0,0,495,513341,544,631642,0,0,
0,0,172,178708,255,355317,0,0,
0,0,0,0,19,156803,0,0,
0,0,3,225,1,65,0,0,
0,0,492,519490,568,595064,0,0,
0,0,748,854824,465,515149,0,0,
0,0,779,841497,597,689591,0,0,
0,0,176,318932,373,474427,0,0,
0,0,5,144185,3,48165,0,0,
0,0,5,321,1,75,0,0,
0,0,297,310151,614,640472,0,0,
0,0,546,566330,655,715795,0,0,
0,0,858,997554,710,768872,0,0,
0,0,222,411886,345,493795,0,0,
0,0,1,75,5,144195,0,0,
0,0,4,138,0,0,0,0,
0,0,623,657227,523,548637,0,0,
0,0,679,794953,276,302520,0,0,
0,0,811,999089,939,1047333,0,0,
0,0,521,765245,181,278479,0,0,
0,0,4,144120,2,48090,0,0,
0,0,3,117,1,75,0,0,
0,0,411,424029,499,521461,0,0,
0,0,292,302414,566,605130,0,0,
0,0,424,511796,845,977311,0,0,
0,0,145,241463,284,333700,0,0,
0,0,5,192135,3,48165,0,0,
0,0,2,96,0,0,0,0,
0,0,292,299424,518,539640,0,0,
0,0,784,848392,723,787389,0,0,
0,0,1272,1495736,751,778361,0,0,
0,0,85,132271,160,206298,0,0,
0,0,17,60773,4,48240,0,0,
0,0,3,171,0,0,0,0,
0,0,361,372133,447,459603,0,0,
0,0,847,896311,717,777243,0,0,
0,0,682,735812,1057,1192641,0,0,
0,0,91,93585,127,175941,0,0,
0,0,8,145384,3,225,0,0,
0,0,11,343,5,171,0,0,
0,0,23,20955,31,19217,0,0,
0,0,566,595088,924,965306,0,0,
0,0,609,648465,916,1035606,0,0,
0,0,662,792250,1056,1191990,0,0,
0,0,60,106374,295,379935,0,0,
0,0,9,389,7,471,0,0,
0,0,19,13897,32,25482,0,0,
0,0,814,850806,882,922186,0,0,
0,0,335,366065,1106,1202906,0,0,
0,0,780,911864,601,653939,0,0,
0,0,285,371893,225,221243,0,0,
0,0,2,96,6,224,0,0,
0,0,36,30646,33,29475,0,0,
0,0,414,427744,487,510991,0,0,
0,0,925,1027271,870,970046,0,0,
