0,0,101,102047,30,38510,0,0,
0,0,9,61827,7,22195,0,0,
0,0,8,276,7,471,0,0,
0,0,44,40628,57,47041,0,0,
0,0,118,125806,158,163986,0,0,
0,0,166,172550,96,98888,0,0,
0,0,67,72409,117,124057,0,0,
0,0,13,16635,12,22580,0,0,
0,0,27,729,6,342,0,0,
0,0,56,54080,69,65293,0,0,
0,0,90,89842,142,144830,0,0,
0,0,131,132877,172,181102,0,0,
0,0,97,94035,144,156540,0,0,
0,0,39,39793,31,36537,0,0,
0,0,4,246,7,417,0,0,
0,0,53,48983,78,74692,0,0,
0,0,125,126983,181,185351,0,0,
0,0,132,141980,168,184346,0,0,
0,0,80,79254,100,113364,0,0,
0,0,14,16700,17,8987,0,0,
0,0,4,182,6,430,0,0,
0,0,67,63439,76,72304,0,0,
0,0,93,92995,148,153872,0,0,
0,0,120,123776,107,118437,0,0,
0,0,93,99083,56,70164,0,0,
0,0,12,32426,7,21241,0,0,
0,0,5,321,5,213,0,0,
0,0,78,73854,39,36989,0,0,
0,0,101,102631,95,98341,0,0,
0,0,125,146121,139,160965,0,0,
0,0,58,55442,79,93437,0,0,
0,0,17,19827,4,10176,0,0,
0,0,22,732,4,290,0,0,
0,0,56,55024,56,56740,0,0,
0,0,131,132253,133,139019,0,0,
0,0,192,203712,158,177302,0,0,
0,0,46,61734,117,125931,0,0,
0,0,5,10251,9,40985,0,0,
0,0,2,42,1,75,0,0,
0,0,57,57295,82,81848,0,0,
0,0,122,131950,120,119860,0,0,
0,0,128,136562,129,128237,0,0,
0,0,144,178732,28,33732,0,0,
0,0,4,21016,3,19977,0,0,
0,0,3,225,6,180,0,0,
0,0,32,27814,86,87132,0,0,
0,0,115,115619,105,111631,0,0,
0,0,115,117547,128,134944,0,0,
0,0,100,116380,31,38815,0,0,
0,0,29,61735,11,24413,0,0,
0,0,10,420,5,257,0,0,
0,0,13,5745,11,6555,0,0,
0,0,89,85163,153,154089,0,0,
0,0,92,87836,131,134569,0,0,
0,0,106,108926,156,175036,0,0,
0,0,57,94491,29,43087,0,0,
0,0,4,246,5,375,0,0,
0,0,63,62085,99,97917,0,0,
0,0,79,80753,208,216906,0,0,
0,0,160,161420,213,233647,0,0,
0,0,109,116495,70,85098,0,0,
0,0,9,2603,15,19677,0,0,
0,0,7,245,5,105,0,0,
0,0,102,101966,99,99393,0,0,
0,0,132,135836,63,67437,0,0,
0,0,161,174971,107,115389,0,0,
0,0,40,46228,56,65876,0,0,
0,0,1,75,9,25237,0,0,
0,0,19,551,4,84,0,0,
0,0,89,72259,103,102961,0,0,
0,0,157,149271,93,96695,0,0,
0,0,178,205704,198,217514,0,0,
0,0,87,111381,84,99208,0,0,
0,0,13,18563,9,23319,0,0,
0,0,7,255,2,140,0,0,
0,0,73,71223,48,44866,0,0,
0,0,182,193506,66,66646,0,0,
0,0,133,146259,91,100633,0,0,
0,0,81,89555,59,81617,0,0,
0,0,3,225,8,4456,0,0,
0,0,18,594,3,63,0,0,
0,0,81,82123,80,78624,0,0,
0,0,150,158862,144,153112,0,0,
0,0,106,118590,101,114051,0,0,
0,0,85,117079,92,128096,0,0,
0,0,4,300,9,14407,0,0,
0,0,14,402,9,331,0,0,
0,0,118,108954,114,115000,0,0,
0,0,175,179801,148,155936,0,0,
0,0,144,164024,139,155239,0,0,
0,0,99,123793,128,140684,0,0,
0,0,13,27465,4,10166,0,0,
0,0,1,75,1,75,0,0,
0,0,52,53064,88,87042,0,0,
0,0,128,131158,221,230399,0,0,
0,0,147,163941,215,238625,0,0,
0,0,113,130983,95,122191,0,0,
0,0,3,225,3,225,0,0,
0,0,3,117,1,21,0,0,
0,0,137,137941,94,95642,0,0,
0,0,112,119052,187,196615,0,0,
0,0,94,113712,314,344876,0,0,
0,0,58,74996,94,126600,0,0,
0,0,7,10391,4,20052,0,0,
0,0,2,42,0,0,0,0,
0,0,114,113598,116,118580,0,0,
0,0,151,164653,176,185238,0,0,
0,0,143,165769,141,150109,0,0,
0,0,32,33248,52,65674,0,0,
0,0,3,19977,12,43158,0,0,
0,0,4,128,1,21,0,0,
0,0,96,94518,38,35616,0,0,
0,0,96,104988,148,157136,0,0,
0,0,164,194136,153,163551,0,0,
0,0,69,93785,66,83074,0,0,
0,0,2,10026,3,10091,0,0,
0,0,2,150,9,301,0,0,
0,0,13,7669,16,8686,0,0,
0,0,107,103095,155,156085,0,0,
0,0,119,120009,112,116480,0,0,
0,0,39,36313,101,103825,0,0,
0,0,98,88316,65,87107,0,0,
0,0,9,351,1,75,0,0,
0,0,91,91801,127,129077,0,0,
0,0,125,129655,70,76296,0,0,
0,0,153,157993,139,162923,0,0,
0,0,60,83976,44,51624,0,0,
0,0,3,19977,5,20127,0,0,
0,0,3,171,2,96,0,0,
0,0,114,115448,99,99181,0,0,
0,0,145,153447,133,145639,0,0,
0,0,203,211421,161,177495,0,0,
0,0,31,40045,80,87090,0,0,
0,0,3,19977,6,20202,0,0,
0,0,4,182,1,75,0,0,
0,0,76,76018,66,62950,0,0,
0,0,71,74689,102,109524,0,0,
0,0,113,127671,80,89854,0,0,
0,0,42,68914,73,98235,0,0,
0,0,5,20127,12,27400,0,0,
0,0,4,138,2,150,0,0,
0,0,144,146032,100,98528,0,0,
0,0,118,127314,102,109748,0,0,
0,0,101,121407,125,139771,0,0,
0,0,38,55590,58,82652,0,0,
0,0,1,75,2,150,0,0,
0,0,3,171,2,150,0,0,
0,0,72,74644,143,145909,0,0,
0,0,129,147067,203,216341,0,0,
0,0,155,172877,217,239559,0,0,
0,0,48,65640,56,78566,0,0,
0,0,1,75,5,3267,0,0,
0,0,6,342,1,75,0,0,
0,0,102,104620,138,141082,0,0,
0,0,260,283424,163,175401,0,0,
0,0,174,189570,143,150301,0,0,
0,0,67,83395,29,37067,0,0,
0,0,10,23256,6,30078,0,0,
0,0,2,96,2,140,0,0,
0,0,113,115059,93,93559,0,0,
0,0,138,144234,134,138314,0,0,
0,0,123,145817,118,133102,0,0,
0,0,78,90920,35,51127,0,0,
0,0,7,13283,10,13508,0,0,
0,0,2,96,0,0,0,0,
0,0,158,162336,72,70122,0,0,
0,0,119,128885,167,176083,0,0,
0,0,160,169876,135,149861,0,0,
0,0,38,54962,40,45604,0,0,
0,0,4,10176,2,10016,0,0,
0,0,6,332,0,0,0,0,
0,0,152,154008,118,122294,0,0,
0,0,185,198375,172,188620,0,0,
0,0,245,275947,197,215071,0,0,
0,0,68,102164,30,45958,0,0,
0,0,1,75,5,20117,0,0,
0,0,6,1306,3,3117,0,0,
0,0,64,64514,141,144471,0,0,
0,0,120,125984,115,126377,0,0,
0,0,131,150957,87,109781,0,0,
0,0,49,67743,28,42048,0,0,
0,0,5,29993,4,10176,0,0,
0,0,8,230,9,351,0,0,
0,0,14,9626,18,12864,0,0,
0,0,191,194367,109,103729,0,0,
0,0,163,165411,166,177984,0,0,
0,0,71,68859,150,156206,0,0,
0,0,26,38948,33,33533,0,0,
0,0,10,302,12,350,0,0,
0,0,17,10811,18,14846,0,0,
0,0,70,65932,193,193353,0,0,
0,0,75,75287,125,131419,0,0,
0,0,82,76472,98,98498,0,0,
0,0,29,38175,49,58051,0,0,
0,0,10,214,7,211,0,0,
0,0,22,17024,31,17245,0,0,
0,0,136,135392,160,157068,0,0,
0,0,143,141769,161,159697,0,0,
0,0,88,93842,145,149921,0,0,
0,0,22,17014,41,46823,0,0,
0,0,10,322,25,785,0,0,
0,0,25,20141,23,15149,0,0,
0,0,91,89371,149,150419,0,0,
0,0,86,88064,244,252244,0,0,
0,0,148,190364,174,187686,0,0,
0,0,51,70019,30,40308,0,0,
0,0,10,470,4,236,0,0,
0,0,15,13657,23,20093,0,0,
0,0,133,134071,84,84888,0,0,
0,0,77,80691,196,215664,0,0,
0,0,116,123580,106,133346,0,0,
0,0,23,47693,13,18563,0,0,
0,0,3,165,7,255,0,0,
0,0,21,15159,27,23269,0,0,
0,0,164,164612,174,178158,0,0,
0,0,119,124319,82,90098,0,0,
0,0,115,113701,249,292075,0,0,
0,0,22,15146,70,93516,0,0,
