SentTime, ReceivedTime
3389798,3389798,3389911,3389911,3389912,3389912,3389912,3389913,3389915,3389915,3389915,3389916,3389917,3389918,3389919,3389919,3389919,3389919,3389920,3390019,3390020,3390020,3390022,3390022,3390023,3390024,3390025,3390025,3390025,3390026,3390026,3390026,3390027,3390027,3390028,3390029,3390029,3390031,3390031,3390031,3390034,3390034,3390037,3390037,3390038,3390038,3390038,3390040,3390042,3390043,3390044
3389912,3390611,3390704,3390704,3390705,3390706,3390707,3389867,3389867,3389868,3389868,3389868,3389868,3389868,3389869,3389869,3389869,3389869,3389870,3389870,3389870,3389871,3389871,3389871,3389872,3389873,3389873,3389873,3389873,3389873,3389874,3389875,3389876,3389876,3389877,3389878,3389882,3389969,3389970,3389970,3389971,3389972,3389972,3389974,3389975,3389977,3389978,3389980,3389980,3389985,3389986
3389916,3390932,3390091,3390093,3390096,3390098,3390099,3390100,3390192,3390193,3390193,3390194,3390194,3390195,3390195,3390196,3390197,3390198,3390198,3390199,3390199,3390200,3390200,3390200,3390201,3390201,3390201,3390202,3390202,3390203,3390205,3390206,3390206,3390207,3390207,3390211,3390296,3390297,3390297,3390297,3390299,3390299,3390299,3390299,3390300,3390303,3390303,3390309,3390310,3390313,3390317
3389919,3390801,3391104,3391104,3391105,3391106,3390266,3390266,3390266,3390267,3390269,3390269,3390270,3390271,3390272,3390273,3390273,3390273,3390273,3390274,3390274,3390274,3390276,3390277,3390277,3390278,3390282,3390287,3390370,3390370,3390370,3390371,3390371,3390371,3390371,3390371,3390374,3390374,3390374,3390375,3390377,3390379,3390379,3390380,3390380,3390380,3390381,3390382,3390382,3390383,3390487
3390020,3391082,3391186,3391187,3391188,3391188,3391189,3391189,3391189,3391191,3391191,3391192,3391199,3391290,3391290,3391290,3391291,3391291,3391291,3391292,3391292,3391293,3391295,3391295,3391295,3391296,3391296,3391296,3391297,3391297,3391297,3391297,3391298,3391299,3391299,3390361,3390361,3390361,3390363,3390364,3390366,3390370,3390455,3390456,3390457,3390457,3390458,3390458,3390458,3390462,3390470
3390025,3391037,3391140,3391143,3391145,3391149,3391149,3391150,3391154,3391246,3391249,3391250,3391251,3391252,3391253,3391253,3391253,3391254,3391254,3391254,3391256,3391256,3391259,3391262,3391263,3391267,3391276,3391334,3391337,3391339,3391354,3391358,3391358,3391360,3391360,3391361,3391362,3391363,3391365,3391366,3391367,3391369,3391372,3391372,3391374,3390494,3390494,3390496,3390511,3390511,3390795
3390026,3391349,3391455,3391456,3391461,3391461,3391462,3391463,3391464,3391466,3391469,3391471,3391471,3391472,3390627,3390631,3390633,3390635,3390636,3390638,3390640,3390643,3390644,3390644,3390646,3390650,3390652,3390711,3390714,3390725,3390726,3390726,3390730,3390730,3390731,3390732,3390732,3390733,3390735,3390736,3390737,3390740,3390740,3390743,3390743,3390743,3390744,3390746,3390749,3390753,3390823
3390029,3391339,3391443,3391445,3391446,3391448,3391547,3391548,3391549,3391550,3391552,3391553,3391556,3391558,3391559,3391560,3391561,3391562,3391563,3391656,3391657,3391658,3391659,3391659,3390723,3390725,3390725,3390727,3390729,3390731,3390734,3390734,3390736,3390736,3390737,3390738,3390743,3390798,3390799,3390800,3390801,3390802,3390802,3390802,3390802,3390802,3390803,3390805,3390822,3390839,3390845
3390034,3391050,3391153,3391156,3391158,3391159,3391159,3391159,3391159,3391160,3391160,3391165,3391256,3391259,3391259,3391260,3391260,3391263,3391263,3391264,3391264,3391265,3391266,3391267,3391268,3391268,3391268,3391269,3391269,3391269,3391269,3391270,3391270,3391270,3391271,3391271,3391275,3391278,3391280,3391281,3391283,3391344,3391352,3391360,3391361,3391366,3391366,3391369,3391369,3391372,3391374
3390038,3391621,3391734,3391734,3391739,3391740,3391742,3391751,3391836,3391836,3391839,3390902,3390902,3390903,3390903,3390904,3390904,3390905,3390905,3390906,3390907,3390909,3390909,3390909,3390911,3390911,3390915,3390915,3390915,3390919,3390919,3390919,3390925,3390926,3390931,3391003,3391003,3391008,3391009,3391010,3391012,3391014,3391016,3391016,3391017,3391018,3391020,3391021,3391023,3391023,3391026
3390257,3390971,3391083,3391085,3391089,3391091,3391094,3391187,3391189,3391190,3391190,3391190,3391192,3391192,3391192,3391193,3391193,3391193,3391193,3391194,3391194,3391194,3391194,3391196,3391197,3391197,3391202,3391203,3391203,3391204,3391205,3391206,3391208,3391211,3391225,3391294,3391294,3391294,3391296,3391298,3391298,3391300,3391301,3391303,3391304,3391308,3391309,3391310,3391311,3391313,3391344
