Total:,3001
0,2958
1,2964
2,2969
3,2978
4,2979
5,2981
6,2989
7,2992
8,2994
9,2995
10,2996
11,2997
12,2999
13,3001
14,3001
15,3001
16,3001
17,3001
18,3001
19,3001
20,3001
21,3001
22,3001
23,3001
24,3001
25,3001
26,3001
27,3001
28,3001
29,3001
30,3001
31,3001
32,3001
33,3001
34,3001
35,3001
36,3001
37,3001
38,3001
39,3001
40,3001
41,3001
42,3001
43,3001
44,3001
45,3001
46,3001
47,3001
48,3001
49,3001
