Total:,611
0,605
1,601
2,604
3,604
4,608
5,607
6,610
7,610
8,610
9,610
10,610
11,610
12,611
13,610
14,607
15,611
16,610
17,611
18,611
19,611
20,611
21,610
22,611
23,611
24,609
25,611
26,611
27,611
28,611
29,611
30,609
31,611
32,610
33,611
34,611
35,611
36,611
37,611
38,611
39,611
40,611
41,611
42,611
43,611
44,611
45,611
46,611
47,611
48,611
49,611
