SentTime, ReceivedTime
3949749,3953047,3953147,3953148,3953149,3953248,3953248,3953249,3953249,3953250,3953250,3953250,3953349,3953349,3953349,3953350,3953350,3953350,3953350,3953351,3953351,3953351,3953352,3953450,3953450,3953451,3953451,3953451,3953451,3953451,3953451,3953451,3953452,3953452,3953452,3953452,3953452,3953453,3953453,3953551,3953551,3953552,3953552,3953552,3953553,3953553,3953553,3953554,3953555,3953606,3952986
3949751,3952975,3953076,3953078,3953078,3953177,3953177,3953177,3953179,3953179,3953179,3953278,3953279,3953279,3953279,3953280,3953280,3953280,3953280,3953280,3953280,3953280,3953379,3953379,3953380,3953380,3953380,3953380,3953380,3953380,3953380,3953380,3953381,3953381,3953381,3953381,3953382,3953382,3953480,3953481,3953481,3953481,3953481,3953482,3953482,3953482,3953482,3953482,3953483,3953581,3953582
3949851,3953129,3953230,3953230,3953230,3953330,3953330,3953331,3953331,3953331,3953331,3953430,3953431,3953431,3953431,3953431,3953431,3953432,3953432,3953433,3953531,3953532,3953532,3953532,3953532,3953532,3953532,3953533,3953533,3953533,3953534,3953534,3953632,3953632,3953632,3953633,3953634,3953634,3953635,3953635,3953635,3953635,3953636,3953735,3953736,3952896,3952896,3952997,3952997,3953822,3952982
3949853,3953796,3952957,3952957,3952959,3953058,3953059,3953060,3953060,3953159,3953159,3953160,3953160,3953160,3953160,3953161,3953161,3953161,3953161,3953260,3953261,3953261,3953262,3953262,3953262,3953263,3953263,3953263,3953263,3953265,3953361,3953362,3953362,3953362,3953362,3953363,3953363,3953363,3953363,3953364,3953364,3953364,3953364,3953366,3953463,3953463,3953463,3953463,3953465,3953564,3953667
3949955,3953009,3953109,3953109,3953110,3953210,3953210,3953210,3953211,3953211,3953211,3953212,3953310,3953311,3953311,3953312,3953312,3953312,3953312,3953312,3953312,3953312,3953312,3953314,3953411,3953411,3953412,3953412,3953412,3953412,3953412,3953412,3953413,3953413,3953413,3953414,3953414,3953512,3953513,3953513,3953513,3953513,3953514,3953514,3953515,3953515,3953515,3953515,3953614,3953614,3953615
3949520,3953416,3953517,3953517,3953517,3953617,3953617,3953618,3953618,3953618,3953717,3953718,3953718,3953718,3953719,3953719,3953719,3953719,3953719,3953818,3953819,3953819,3953819,3953819,3953819,3953820,3953820,3953820,3953821,3953821,3953821,3953821,3953919,3953920,3953920,3953920,3953920,3953920,3953920,3953921,3953925,3953082,3953083,3953083,3953083,3953183,3953183,3953284,3954122,3953283,3953290
3949622,3953282,3953383,3953383,3953384,3953484,3953484,3953485,3953485,3953485,3953485,3953486,3953585,3953585,3953585,3953585,3953586,3953586,3953586,3953586,3953587,3953587,3953686,3953686,3953686,3953686,3953687,3953687,3953687,3953687,3953687,3953688,3953688,3953688,3953688,3953787,3953787,3953787,3953787,3953787,3953788,3953788,3953788,3953788,3953789,3953888,3953888,3953988,3953990,3953905,3953291
3949723,3953425,3953525,3953526,3953526,3953626,3953626,3953626,3953626,3953627,3953628,3953727,3953727,3953727,3953727,3953727,3953728,3953728,3953728,3953728,3953729,3953729,3953827,3953828,3953828,3953828,3953828,3953829,3953829,3953829,3953829,3953829,3953829,3953829,3953830,3953928,3953929,3953929,3953929,3953929,3953929,3953930,3953930,3953930,3953930,3953931,3954030,3954030,3954031,3954031,3954031
3949823,3953204,3953305,3953306,3953307,3953405,3953406,3953406,3953407,3953407,3953408,3953507,3953507,3953507,3953507,3953508,3953508,3953508,3953508,3953508,3953509,3953607,3953608,3953608,3953608,3953608,3953609,3953609,3953609,3953609,3953609,3953610,3953610,3953610,3953708,3953709,3953709,3953709,3953709,3953709,3953709,3953710,3953710,3953711,3953711,3953809,3953810,3953811,3953811,3953811,3953812
3949824,3953476,3953577,3953577,3953577,3953678,3953678,3953679,3953679,3953679,3953778,3953779,3953780,3953780,3953780,3953780,3953780,3953780,3953781,3953802,3953879,3953879,3953880,3953880,3953881,3953881,3953881,3953881,3953881,3953881,3953881,3953902,3953905,3953980,3953981,3953981,3953982,3953982,3953982,3953982,3953982,3953982,3953983,3954002,3954081,3954081,3954082,3954085,3954121,3954182,3954183
3949826,3953648,3953748,3953748,3953749,3953849,3953849,3953849,3953850,3953850,3953850,3953949,3953950,3953950,3953950,3953951,3953951,3953951,3953951,3953951,3953952,3953952,3953953,3953953,3954051,3954051,3954051,3954052,3954052,3954052,3954052,3954052,3954053,3954053,3954053,3954053,3954053,3954054,3954152,3954152,3954152,3954152,3954154,3954154,3954154,3954154,3954253,3954253,3954254,3954254,3954318
3949925,3953575,3953676,3953678,3953678,3953777,3953777,3953778,3953779,3953779,3953779,3953878,3953878,3953879,3953879,3953879,3953880,3953880,3953880,3953880,3953979,3953979,3953979,3953980,3953980,3953980,3953980,3953980,3953981,3953981,3953981,3953981,3953981,3953981,3954080,3954080,3954080,3954080,3954081,3954081,3954081,3954081,3954081,3954081,3954083,3954084,3954181,3954181,3954182,3954422,3953587
3949927,3953729,3953830,3953831,3953831,3953930,3953931,3953931,3953931,3953931,3953931,3953932,3954031,3954031,3954031,3954031,3954031,3954031,3954031,3954032,3954032,3954032,3954032,3954032,3954033,3954033,3954132,3954132,3954132,3954132,3954133,3954133,3954133,3954133,3954133,3954133,3954134,3954134,3954134,3954134,3954134,3954134,3954233,3954233,3954234,3954235,3954235,3954335,3954204,3953786,3953889
3950027,3954396,3953557,3953558,3953559,3953658,3953658,3953658,3953659,3953659,3953659,3953659,3953759,3953759,3953759,3953759,3953760,3953760,3953760,3953760,3953760,3953760,3953760,3953761,3953761,3953761,3953860,3953860,3953860,3953860,3953861,3953861,3953861,3953861,3953861,3953861,3953862,3953862,3953862,3953862,3953961,3953961,3953961,3953961,3953962,3953962,3953962,3953962,3953963,3954064,3954421
3950028,3953609,3953709,3953710,3953711,3953810,3953810,3953811,3953811,3953811,3953812,3953911,3953911,3953911,3953911,3953912,3953912,3953912,3953912,3953913,3954012,3954012,3954012,3954012,3954012,3954012,3954013,3954013,3954013,3954013,3954013,3954014,3954014,3954113,3954113,3954113,3954113,3954113,3954113,3954114,3954114,3954114,3954114,3954114,3954114,3954115,3954214,3954215,3954215,3954216,3954315
3950195,3954015,3954117,3954117,3954117,3954216,3954216,3954218,3954218,3954218,3954317,3954317,3954317,3954317,3954318,3954318,3954319,3954319,3954319,3954319,3954418,3954418,3954418,3954418,3954418,3954418,3954419,3954419,3954419,3954420,3954420,3954420,3954519,3954519,3954520,3954520,3954520,3954520,3954520,3954521,3954521,3954521,3954521,3954521,3954521,3953682,3953682,3953781,3953882,3953884,3953983
3950295,3953882,3953983,3953983,3953984,3954084,3954084,3954085,3954085,3954085,3954085,3954086,3954185,3954185,3954185,3954186,3954186,3954186,3954186,3954187,3954187,3954187,3954286,3954286,3954286,3954286,3954286,3954287,3954287,3954287,3954288,3954288,3954288,3954288,3954386,3954387,3954387,3954388,3954388,3954388,3954389,3954389,3954487,3954489,3954490,3954490,3954589,3954590,3953749,3953750,3953850
3949386,3954025,3954126,3954126,3954126,3954226,3954226,3954226,3954226,3954227,3954227,3954327,3954327,3954327,3954327,3954327,3954328,3954328,3954328,3954329,3954428,3954428,3954428,3954428,3954428,3954428,3954429,3954429,3954429,3954429,3954430,3954430,3954430,3954430,3954528,3954528,3954529,3954529,3954529,3954529,3954529,3954530,3954530,3954530,3954531,3954630,3954630,3954630,3954630,3954631,3954632
3949457,3953803,3953904,3953904,3953906,3954005,3954005,3954006,3954006,3954006,3954007,3954007,3954106,3954106,3954107,3954107,3954107,3954107,3954107,3954108,3954108,3954109,3954110,3954207,3954207,3954207,3954207,3954207,3954208,3954208,3954208,3954209,3954209,3954209,3954209,3954209,3954210,3954210,3954308,3954308,3954308,3954308,3954309,3954309,3954309,3954309,3954309,3954310,3954310,3954310,3954410
3949458,3954078,3954179,3954179,3954179,3954280,3954280,3954281,3954281,3954282,3954282,3954381,3954381,3954381,3954381,3954382,3954382,3954382,3954382,3954383,3954383,3954383,3954383,3954482,3954482,3954482,3954482,3954482,3954483,3954483,3954483,3954483,3954483,3954483,3954483,3954484,3954484,3954484,3954484,3954484,3954582,3954582,3954584,3954584,3954584,3954584,3954584,3954585,3954585,3954585,3954684
3949558,3954248,3954348,3954349,3954349,3954449,3954449,3954449,3954449,3954450,3954451,3954451,3954550,3954550,3954550,3954550,3954551,3954551,3954551,3954551,3954551,3954552,3954552,3954552,3954651,3954651,3954651,3954651,3954651,3954652,3954652,3954652,3954652,3954652,3954653,3954653,3954654,3954752,3954752,3954753,3954753,3954753,3954753,3954754,3954754,3954754,3954853,3954854,3954854,3954014,3955021
3949560,3954178,3954279,3954281,3954281,3954380,3954380,3954380,3954380,3954381,3954382,3954382,3954481,3954481,3954481,3954481,3954481,3954482,3954482,3954482,3954482,3954483,3954483,3954582,3954582,3954582,3954582,3954582,3954583,3954583,3954583,3954583,3954584,3954584,3954584,3954584,3954683,3954683,3954683,3954683,3954684,3954684,3954684,3954684,3954684,3954685,3954685,3954784,3955019,3955019,3954188
3949660,3954331,3954432,3954432,3954432,3954532,3954532,3954532,3954533,3954533,3954533,3954633,3954633,3954633,3954633,3954633,3954633,3954633,3954633,3954634,3954634,3954634,3954734,3954734,3954734,3954734,3954734,3954735,3954735,3954735,3954735,3954735,3954736,3954736,3954835,3954835,3954835,3954835,3954836,3954836,3954836,3954836,3954836,3954837,3954936,3954936,3954936,3954937,3954937,3954097,3954187
